year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2024,oprd->case,oprd,case,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,oprd->case,oprd,case,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,oprd->cc,oprd,cc,12,3.043630442391685e-05,0.02985126606682206,2300,401993.0,394266
2016,oprd->cc,oprd,cc,9,2.1411442274751628e-05,0.020981270719004835,2461,428954.0,420336
2017,oprd->cc,oprd,cc,11,2.5753524721042504e-05,0.025218483773051987,2486,436188.0,427126
2018,oprd->cc,oprd,cc,16,3.342581141157201e-05,0.032754734594527095,2730,488479.0,478672
2019,oprd->cc,oprd,cc,14,2.7014614906664506e-05,0.026504007784605717,2916,528222.0,518238
2020,oprd->cc,oprd,cc,16,2.10816743592818e-05,0.020810734176688335,4257,768834.0,758953
2021,oprd->cc,oprd,cc,21,3.547099570463133e-05,0.034898445523526535,3301,601746.0,592033
2022,oprd->cc,oprd,cc,17,2.879554990184105e-05,0.028284966041402536,3225,601026.0,590369
2023,oprd->cc,oprd,cc,23,3.333473435840057e-05,0.03276119934477601,3789,702050.0,689971
2024,oprd->cc,oprd,cc,16,2.0090129342763976e-05,0.019728462375972707,4383,811011.0,796411
2025,oprd->cc,oprd,cc,13,1.3999358183270983e-05,0.013782793772297646,5067,943205.0,928614
2026,oprd->cc,oprd,cc,8,2.849916283709166e-05,0.028187673530365172,1508,283812.0,280710
2019,oprd->ccomp,oprd,ccomp,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2024,oprd->ccomp,oprd,ccomp,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,oprd->ccomp,oprd,ccomp,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2026,oprd->ccomp,oprd,ccomp,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,oprd->compound,oprd,compound,59,0.00014964516341759118,0.14676872482854178,2300,401993.0,394266
2016,oprd->compound,oprd,compound,74,0.00017604963648129116,0.17251267035626197,2461,428954.0,420336
2017,oprd->compound,oprd,compound,65,0.00015217991880616023,0.1490183132043981,2486,436188.0,427126
2018,oprd->compound,oprd,compound,84,0.00017548550991075307,0.17196235662126724,2730,488479.0,478672
2019,oprd->compound,oprd,compound,76,0.00014665076663617873,0.1438788994021453,2916,528222.0,518238
2020,oprd->compound,oprd,compound,94,0.00012385483686078058,0.12226306328804397,4257,768834.0,758953
2021,oprd->compound,oprd,compound,87,0.00014695126791918693,0.1445792743117528,3301,601746.0,592033
2022,oprd->compound,oprd,compound,72,0.00012195762311367975,0.11979515029299896,3225,601026.0,590369
2023,oprd->compound,oprd,compound,99,0.00014348429136876767,0.14101559717968806,3789,702050.0,689971
2024,oprd->compound,oprd,compound,101,0.0001268189414761976,0.12453591874832771,4383,811011.0,796411
2025,oprd->compound,oprd,compound,79,8.507302280603136e-05,0.08375697753934723,5067,943205.0,928614
2026,oprd->compound,oprd,compound,30,0.00010687186063909372,0.1057037757388694,1508,283812.0,280710
2015,oprd->conj,oprd,conj,14,3.550902182790299e-05,0.03482647707795907,2300,401993.0,394266
2016,oprd->conj,oprd,conj,7,1.6653343991473487e-05,0.016318766114781537,2461,428954.0,420336
2017,oprd->conj,oprd,conj,15,3.511844280142159e-05,0.03438884150870726,2486,436188.0,427126
2018,oprd->conj,oprd,conj,23,4.8049603904134775e-05,0.0470849309796327,2730,488479.0,478672
2019,oprd->conj,oprd,conj,15,2.8944230257140543e-05,0.028397151197791837,2916,528222.0,518238
2020,oprd->conj,oprd,conj,26,3.4257720833832925e-05,0.03381744303711855,4257,768834.0,758953
2021,oprd->conj,oprd,conj,24,4.053828080529295e-05,0.03988393774117319,3301,601746.0,592033
2022,oprd->conj,oprd,conj,19,3.218326165499882e-05,0.03161260910509695,3225,601026.0,590369
2023,oprd->conj,oprd,conj,28,4.0581415740661566e-05,0.03988319920233601,3789,702050.0,689971
2024,oprd->conj,oprd,conj,19,2.385702859453222e-05,0.023427549071467588,4383,811011.0,796411
2025,oprd->conj,oprd,conj,25,2.6921842660136505e-05,0.026505372639033933,5067,943205.0,928614
2026,oprd->conj,oprd,conj,15,5.343593031954686e-05,0.0528518878694347,1508,283812.0,280710
2025,oprd->csubj,oprd,csubj,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2016,oprd->dep,oprd,dep,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2018,oprd->dep,oprd,dep,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2021,oprd->dep,oprd,dep,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->dep,oprd,dep,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2015,oprd->det,oprd,det,37,9.384527197374361e-05,0.09204140370603468,2300,401993.0,394266
2016,oprd->det,oprd,det,53,0.00012608960450687069,0.12355637201191737,2461,428954.0,420336
2017,oprd->det,oprd,det,58,0.00013579131216549684,0.13297018716700137,2486,436188.0,427126
2018,oprd->det,oprd,det,54,0.00011281211351405555,0.11054722925652895,2730,488479.0,478672
2019,oprd->det,oprd,det,33,6.367730656570919e-05,0.06247373263514204,2916,528222.0,518238
2020,oprd->det,oprd,det,65,8.564430208458232e-05,0.08454360759279637,4257,768834.0,758953
2021,oprd->det,oprd,det,39,6.587470630860104e-05,0.06481139882940642,3301,601746.0,592033
2022,oprd->det,oprd,det,39,6.606037918657653e-05,0.06488903974204112,3225,601026.0,590369
2023,oprd->det,oprd,det,49,7.101747754615774e-05,0.06979559860408803,3789,702050.0,689971
2024,oprd->det,oprd,det,50,6.278165419613743e-05,0.061651444924914714,4383,811011.0,796411
2025,oprd->det,oprd,det,38,4.092120084340749e-05,0.04028816641133158,5067,943205.0,928614
2026,oprd->det,oprd,det,15,5.343593031954686e-05,0.0528518878694347,1508,283812.0,280710
2015,oprd->dobj,oprd,dobj,3,7.609076105979212e-06,0.007462816516705515,2300,401993.0,394266
2018,oprd->dobj,oprd,dobj,3,6.267339639669753e-06,0.00614151273647383,2730,488479.0,478672
2020,oprd->dobj,oprd,dobj,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,oprd->dobj,oprd,dobj,5,8.445475167769364e-06,0.008309153696077747,3301,601746.0,592033
2023,oprd->dobj,oprd,dobj,5,7.246681382260994e-06,0.0071219998575600026,3789,702050.0,689971
2025,oprd->dobj,oprd,dobj,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2026,oprd->dobj,oprd,dobj,2,7.124790709272915e-06,0.007046918382591293,1508,283812.0,280710
2018,oprd->intj,oprd,intj,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2019,oprd->intj,oprd,intj,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2022,oprd->intj,oprd,intj,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2015,oprd->mark,oprd,mark,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2023,oprd->mark,oprd,mark,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2026,oprd->mark,oprd,mark,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2020,oprd->meta,oprd,meta,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,oprd->meta,oprd,meta,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->meta,oprd,meta,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,oprd->meta,oprd,meta,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,oprd->meta,oprd,meta,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2019,oprd->neg,oprd,neg,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2022,oprd->neg,oprd,neg,3,5.081567629736656e-06,0.004991464595541624,3225,601026.0,590369
2024,oprd->neg,oprd,neg,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2015,oprd->nmod,oprd,nmod,13,3.297266312590992e-05,0.032338871572390564,2300,401993.0,394266
2016,oprd->nmod,oprd,nmod,13,3.092763884130791e-05,0.030306279927451427,2461,428954.0,420336
2017,oprd->nmod,oprd,nmod,14,3.277721328132682e-05,0.03209625207479344,2486,436188.0,427126
2018,oprd->nmod,oprd,nmod,12,2.506935855867901e-05,0.02456605094589532,2730,488479.0,478672
2019,oprd->nmod,oprd,nmod,5,9.648076752380181e-06,0.009465717065930614,2916,528222.0,518238
2020,oprd->nmod,oprd,nmod,17,2.2399279006736914e-05,0.02211140506273136,4257,768834.0,758953
2021,oprd->nmod,oprd,nmod,17,2.8714615570415838e-05,0.028251122566664337,3301,601746.0,592033
2022,oprd->nmod,oprd,nmod,15,2.5407838148683283e-05,0.024957322977708116,3225,601026.0,590369
2023,oprd->nmod,oprd,nmod,19,2.7537389252591776e-05,0.02706359945872801,3789,702050.0,689971
2024,oprd->nmod,oprd,nmod,25,3.1390827098068714e-05,0.030825722462457357,4383,811011.0,796411
2025,oprd->nmod,oprd,nmod,27,2.9075590072947425e-05,0.028625802450156647,5067,943205.0,928614
2026,oprd->nmod,oprd,nmod,6,2.1374372127818746e-05,0.02114075514777388,1508,283812.0,280710
2015,oprd->npadvmod,oprd,npadvmod,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,oprd->npadvmod,oprd,npadvmod,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,oprd->npadvmod,oprd,npadvmod,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2018,oprd->npadvmod,oprd,npadvmod,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2019,oprd->npadvmod,oprd,npadvmod,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,oprd->npadvmod,oprd,npadvmod,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,oprd->npadvmod,oprd,npadvmod,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->npadvmod,oprd,npadvmod,6,1.0163135259473312e-05,0.009982929191083248,3225,601026.0,590369
2023,oprd->npadvmod,oprd,npadvmod,5,7.246681382260994e-06,0.0071219998575600026,3789,702050.0,689971
2024,oprd->npadvmod,oprd,npadvmod,5,6.278165419613742e-06,0.00616514449249147,4383,811011.0,796411
2025,oprd->npadvmod,oprd,npadvmod,4,4.307494825621841e-06,0.004240859622245429,5067,943205.0,928614
2026,oprd->npadvmod,oprd,npadvmod,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,oprd->nsubj,oprd,nsubj,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2017,oprd->nsubj,oprd,nsubj,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,oprd->nsubj,oprd,nsubj,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2020,oprd->nsubj,oprd,nsubj,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,oprd->nsubj,oprd,nsubj,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->nsubj,oprd,nsubj,4,6.775423506315542e-06,0.006655286127388832,3225,601026.0,590369
2023,oprd->nsubj,oprd,nsubj,5,7.246681382260994e-06,0.0071219998575600026,3789,702050.0,689971
2025,oprd->nsubj,oprd,nsubj,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2026,oprd->nsubj,oprd,nsubj,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2017,oprd->nsubjpass,oprd,nsubjpass,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,oprd->nsubjpass,oprd,nsubjpass,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2016,oprd->nummod,oprd,nummod,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,oprd->nummod,oprd,nummod,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2018,oprd->nummod,oprd,nummod,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2019,oprd->nummod,oprd,nummod,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,oprd->nummod,oprd,nummod,5,6.5880232372755625e-06,0.006503354430215105,4257,768834.0,758953
2021,oprd->nummod,oprd,nummod,5,8.445475167769364e-06,0.008309153696077747,3301,601746.0,592033
2022,oprd->nummod,oprd,nummod,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,oprd->nummod,oprd,nummod,3,4.348008829356596e-06,0.004273199914536002,3789,702050.0,689971
2024,oprd->nummod,oprd,nummod,3,3.766899251768245e-06,0.0036990866954948825,4383,811011.0,796411
2025,oprd->nummod,oprd,nummod,4,4.307494825621841e-06,0.004240859622245429,5067,943205.0,928614
2026,oprd->nummod,oprd,nummod,2,7.124790709272915e-06,0.007046918382591293,1508,283812.0,280710
2024,oprd->oprd,oprd,oprd,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2015,oprd->parataxis,oprd,parataxis,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2018,oprd->parataxis,oprd,parataxis,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2022,oprd->parataxis,oprd,parataxis,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2024,oprd->parataxis,oprd,parataxis,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2015,oprd->pcomp,oprd,pcomp,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2021,oprd->pcomp,oprd,pcomp,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->pcomp,oprd,pcomp,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2018,oprd->pobj,oprd,pobj,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2019,oprd->pobj,oprd,pobj,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2023,oprd->pobj,oprd,pobj,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,oprd->pobj,oprd,pobj,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2026,oprd->pobj,oprd,pobj,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2016,oprd->poss,oprd,poss,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2019,oprd->poss,oprd,poss,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,oprd->poss,oprd,poss,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,oprd->poss,oprd,poss,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,oprd->poss,oprd,poss,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,oprd->poss,oprd,poss,2,2.8986725529043972e-06,0.0028487999430240013,3789,702050.0,689971
2024,oprd->poss,oprd,poss,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,oprd->poss,oprd,poss,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2015,oprd->preconj,oprd,preconj,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,oprd->preconj,oprd,preconj,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2023,oprd->preconj,oprd,preconj,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,oprd->preconj,oprd,preconj,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2026,oprd->preconj,oprd,preconj,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,oprd->prep,oprd,prep,53,0.00013442701120563275,0.13184309179513076,2300,401993.0,394266
2016,oprd->prep,oprd,prep,44,0.00010467816223211907,0.10257510129291252,2461,428954.0,420336
2017,oprd->prep,oprd,prep,44,0.00010301409888417002,0.10087393509220795,2486,436188.0,427126
2018,oprd->prep,oprd,prep,55,0.0001149012267272788,0.11259440016868688,2730,488479.0,478672
2019,oprd->prep,oprd,prep,45,8.683269077142163e-05,0.08519145359337552,2916,528222.0,518238
2020,oprd->prep,oprd,prep,84,0.00011067879038622945,0.10925635442761376,4257,768834.0,758953
2021,oprd->prep,oprd,prep,57,9.627841691257075e-05,0.09472435213528631,3301,601746.0,592033
2022,oprd->prep,oprd,prep,69,0.0001168760554839431,0.11480368569745734,3225,601026.0,590369
2023,oprd->prep,oprd,prep,81,0.00011739623839262809,0.11537639769247204,3789,702050.0,689971
2024,oprd->prep,oprd,prep,70,8.789431587459239e-05,0.08631202289488057,4383,811011.0,796411
2025,oprd->prep,oprd,prep,74,7.968865427400405e-05,0.07845590301154044,5067,943205.0,928614
2026,oprd->prep,oprd,prep,30,0.00010687186063909372,0.1057037757388694,1508,283812.0,280710
2021,oprd->quantmod,oprd,quantmod,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2024,oprd->quantmod,oprd,quantmod,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2015,oprd->relcl,oprd,relcl,11,2.789994572192378e-05,0.027363660561253556,2300,401993.0,394266
2016,oprd->relcl,oprd,relcl,13,3.092763884130791e-05,0.030306279927451427,2461,428954.0,420336
2017,oprd->relcl,oprd,relcl,15,3.511844280142159e-05,0.03438884150870726,2486,436188.0,427126
2018,oprd->relcl,oprd,relcl,11,2.298024534545576e-05,0.02251888003373738,2730,488479.0,478672
2019,oprd->relcl,oprd,relcl,17,3.2803460958092617e-05,0.03218343802416408,2916,528222.0,518238
2020,oprd->relcl,oprd,relcl,15,1.9764069711826687e-05,0.019510063290645314,4257,768834.0,758953
2021,oprd->relcl,oprd,relcl,14,2.364733046975422e-05,0.023265630349017692,3301,601746.0,592033
2022,oprd->relcl,oprd,relcl,11,1.863241464236774e-05,0.018302036850319288,3225,601026.0,590369
2023,oprd->relcl,oprd,relcl,21,3.0436061805496174e-05,0.029912399401752013,3789,702050.0,689971
2024,oprd->relcl,oprd,relcl,20,2.5112661678454967e-05,0.02466057796996588,4383,811011.0,796411
2025,oprd->relcl,oprd,relcl,23,2.4768095247325585e-05,0.02438494282791122,5067,943205.0,928614
2026,oprd->relcl,oprd,relcl,3,1.0687186063909373e-05,0.01057037757388694,1508,283812.0,280710
2015,oprd->xcomp,oprd,xcomp,4,1.0145434807972283e-05,0.00995042202227402,2300,401993.0,394266
2016,oprd->xcomp,oprd,xcomp,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,oprd->xcomp,oprd,xcomp,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2018,oprd->xcomp,oprd,xcomp,5,1.0445566066116255e-05,0.010235854560789718,2730,488479.0,478672
2019,oprd->xcomp,oprd,xcomp,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,oprd->xcomp,oprd,xcomp,9,1.1858441827096013e-05,0.01170603797438719,4257,768834.0,758953
2021,oprd->xcomp,oprd,xcomp,10,1.6890950335538727e-05,0.016618307392155494,3301,601746.0,592033
2022,oprd->xcomp,oprd,xcomp,3,5.081567629736656e-06,0.004991464595541624,3225,601026.0,590369
2023,oprd->xcomp,oprd,xcomp,8,1.1594690211617589e-05,0.011395199772096005,3789,702050.0,689971
2024,oprd->xcomp,oprd,xcomp,7,8.789431587459239e-06,0.008631202289488058,4383,811011.0,796411
2025,oprd->xcomp,oprd,xcomp,6,6.461242238432761e-06,0.006361289433368144,5067,943205.0,928614
2026,oprd->xcomp,oprd,xcomp,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2017,parataxis->acomp,parataxis,acomp,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2018,parataxis->acomp,parataxis,acomp,3,6.267339639669753e-06,0.00614151273647383,2730,488479.0,478672
2019,parataxis->acomp,parataxis,acomp,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,parataxis->acomp,parataxis,acomp,5,6.5880232372755625e-06,0.006503354430215105,4257,768834.0,758953
2021,parataxis->acomp,parataxis,acomp,3,5.067285100661619e-06,0.004985492217646648,3301,601746.0,592033
2022,parataxis->acomp,parataxis,acomp,5,8.469279382894426e-06,0.00831910765923604,3225,601026.0,590369
2023,parataxis->acomp,parataxis,acomp,2,2.8986725529043972e-06,0.0028487999430240013,3789,702050.0,689971
2024,parataxis->acomp,parataxis,acomp,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,parataxis->acomp,parataxis,acomp,5,5.384368532027301e-06,0.005301074527806786,5067,943205.0,928614
2015,parataxis->advcl,parataxis,advcl,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,parataxis->advcl,parataxis,advcl,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,parataxis->advcl,parataxis,advcl,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2018,parataxis->advcl,parataxis,advcl,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2019,parataxis->advcl,parataxis,advcl,2,3.859230700952072e-06,0.003786286826372245,2916,528222.0,518238
2020,parataxis->advcl,parataxis,advcl,9,1.1858441827096013e-05,0.01170603797438719,4257,768834.0,758953
2021,parataxis->advcl,parataxis,advcl,2,3.3781900671077457e-06,0.003323661478431099,3301,601746.0,592033
2022,parataxis->advcl,parataxis,advcl,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2024,parataxis->advcl,parataxis,advcl,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,parataxis->advcl,parataxis,advcl,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2026,parataxis->advcl,parataxis,advcl,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,parataxis->advmod,parataxis,advmod,16,4.058173923188913e-05,0.03980168808909608,2300,401993.0,394266
2016,parataxis->advmod,parataxis,advmod,24,5.709717939933767e-05,0.05595005525067956,2461,428954.0,420336
2017,parataxis->advmod,parataxis,advmod,22,5.150704944208501e-05,0.050436967546103974,2486,436188.0,427126
2018,parataxis->advmod,parataxis,advmod,24,5.013871711735802e-05,0.04913210189179064,2730,488479.0,478672
2019,parataxis->advmod,parataxis,advmod,32,6.174769121523315e-05,0.06058058922195592,2916,528222.0,518238
2020,parataxis->advmod,parataxis,advmod,37,4.8751371955839164e-05,0.04812482278359177,4257,768834.0,758953
2021,parataxis->advmod,parataxis,advmod,39,6.587470630860104e-05,0.06481139882940642,3301,601746.0,592033
2022,parataxis->advmod,parataxis,advmod,26,4.404025279105102e-05,0.04325935982802741,3225,601026.0,590369
2023,parataxis->advmod,parataxis,advmod,31,4.4929424570018163e-05,0.04415639911687202,3789,702050.0,689971
2024,parataxis->advmod,parataxis,advmod,29,3.6413359433759705e-05,0.035757838056450525,4383,811011.0,796411
2025,parataxis->advmod,parataxis,advmod,35,3.7690579724191104e-05,0.037107521694647504,5067,943205.0,928614
2026,parataxis->advmod,parataxis,advmod,7,2.4936767482455203e-05,0.024664214339069523,1508,283812.0,280710
2015,parataxis->agent,parataxis,agent,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,parataxis->agent,parataxis,agent,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,parataxis->agent,parataxis,agent,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2019,parataxis->agent,parataxis,agent,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,parataxis->agent,parataxis,agent,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2023,parataxis->agent,parataxis,agent,3,4.348008829356596e-06,0.004273199914536002,3789,702050.0,689971
2025,parataxis->agent,parataxis,agent,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,parataxis->amod,parataxis,amod,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,parataxis->amod,parataxis,amod,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,parataxis->amod,parataxis,amod,4,9.364918080379092e-06,0.009170357735655266,2486,436188.0,427126
2018,parataxis->amod,parataxis,amod,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2019,parataxis->amod,parataxis,amod,5,9.648076752380181e-06,0.009465717065930614,2916,528222.0,518238
2020,parataxis->amod,parataxis,amod,5,6.5880232372755625e-06,0.006503354430215105,4257,768834.0,758953
2021,parataxis->amod,parataxis,amod,4,6.7563801342154915e-06,0.006647322956862198,3301,601746.0,592033
2022,parataxis->amod,parataxis,amod,9,1.5244702889209969e-05,0.01497439378662487,3225,601026.0,590369
2023,parataxis->amod,parataxis,amod,4,5.7973451058087945e-06,0.005697599886048003,3789,702050.0,689971
2024,parataxis->amod,parataxis,amod,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,parataxis->amod,parataxis,amod,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2026,parataxis->amod,parataxis,amod,5,1.781197677318229e-05,0.01761729595647823,1508,283812.0,280710
2015,parataxis->appos,parataxis,appos,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,parataxis->appos,parataxis,appos,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,parataxis->appos,parataxis,appos,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,parataxis->appos,parataxis,appos,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2020,parataxis->appos,parataxis,appos,2,2.635209294910225e-06,0.002601341772086042,4257,768834.0,758953
2022,parataxis->appos,parataxis,appos,3,5.081567629736656e-06,0.004991464595541624,3225,601026.0,590369
2024,parataxis->appos,parataxis,appos,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,parataxis->appos,parataxis,appos,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2026,parataxis->appos,parataxis,appos,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,parataxis->attr,parataxis,attr,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,parataxis->attr,parataxis,attr,3,7.137147424917209e-06,0.006993756906334945,2461,428954.0,420336
2017,parataxis->attr,parataxis,attr,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2019,parataxis->attr,parataxis,attr,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,parataxis->attr,parataxis,attr,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,parataxis->attr,parataxis,attr,5,8.445475167769364e-06,0.008309153696077747,3301,601746.0,592033
2022,parataxis->attr,parataxis,attr,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2023,parataxis->attr,parataxis,attr,2,2.8986725529043972e-06,0.0028487999430240013,3789,702050.0,689971
2024,parataxis->attr,parataxis,attr,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,parataxis->attr,parataxis,attr,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2015,parataxis->aux,parataxis,aux,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,parataxis->aux,parataxis,aux,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,parataxis->aux,parataxis,aux,5,1.1706147600473865e-05,0.011462947169569084,2486,436188.0,427126
2018,parataxis->aux,parataxis,aux,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2019,parataxis->aux,parataxis,aux,5,9.648076752380181e-06,0.009465717065930614,2916,528222.0,518238
