dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
relcl->appos,relcl,appos,22.0,11.0,5.263166708652383e-06,4.080563681647776e-06,-1.1826030270046066e-06,1.1826030270046066e-06,-22.469419884809394
meta->npadvmod,meta,npadvmod,8.0,2.0,1.913878803146321e-06,7.419206693905048e-07,-1.1719581337558162e-06,1.1719581337558162e-06,-61.23470994240469
nsubjpass->ccomp,nsubjpass,ccomp,8.0,2.0,1.913878803146321e-06,7.419206693905048e-07,-1.1719581337558162e-06,1.1719581337558162e-06,-61.23470994240469
nummod->dep,nummod,dep,6.0,7.0,1.4354091023597409e-06,2.5967223428667667e-06,1.1613132405070258e-06,1.1613132405070258e-06,80.90468693544474
npadvmod->poss,npadvmod,poss,25.0,13.0,5.980871259832254e-06,4.8224843510382805e-06,-1.1583869087939733e-06,1.1583869087939733e-06,-19.368196680201784
mark->nsubj,mark,nsubj,11.0,4.0,2.6315833543261914e-06,1.4838413387810096e-06,-1.1477420155451818e-06,1.1477420155451818e-06,-43.61412355258865
quantmod->advmod,quantmod,advmod,11.0,4.0,2.6315833543261914e-06,1.4838413387810096e-06,-1.1477420155451818e-06,1.1477420155451818e-06,-43.61412355258865
det->quantmod,det,quantmod,11.0,4.0,2.6315833543261914e-06,1.4838413387810096e-06,-1.1477420155451818e-06,1.1477420155451818e-06,-43.61412355258865
dative->nsubj,dative,nsubj,3.0,5.0,7.177045511798704e-07,1.854801673476262e-06,1.1370971222963915e-06,1.1370971222963915e-06,158.43526705063533
appos->oprd,appos,oprd,3.0,5.0,7.177045511798704e-07,1.854801673476262e-06,1.1370971222963915e-06,1.1370971222963915e-06,158.43526705063533
intj->advmod,intj,advmod,3.0,5.0,7.177045511798704e-07,1.854801673476262e-06,1.1370971222963915e-06,1.1370971222963915e-06,158.43526705063533
prep->auxpass,prep,auxpass,14.0,6.0,3.349287905506062e-06,2.225762008171514e-06,-1.1235258973345477e-06,1.1235258973345477e-06,-33.54521704412234
amod->poss,amod,poss,14.0,6.0,3.349287905506062e-06,2.225762008171514e-06,-1.1235258973345477e-06,1.1235258973345477e-06,-33.54521704412234
conj->dative,conj,dative,62.0,43.0,1.4832560724383987e-05,1.595129439189585e-05,1.118733667511863e-06,1.118733667511863e-06,7.542417579135347
advmod->poss,advmod,poss,0.0,3.0,0.0,1.112881004085757e-06,1.112881004085757e-06,1.112881004085757e-06,
npadvmod->case,npadvmod,case,0.0,3.0,0.0,1.112881004085757e-06,1.112881004085757e-06,1.112881004085757e-06,
prt->npadvmod,prt,npadvmod,0.0,3.0,0.0,1.112881004085757e-06,1.112881004085757e-06,1.112881004085757e-06,
aux->conj,aux,conj,0.0,3.0,0.0,1.112881004085757e-06,1.112881004085757e-06,1.112881004085757e-06,
npadvmod->parataxis,npadvmod,parataxis,0.0,3.0,0.0,1.112881004085757e-06,1.112881004085757e-06,1.112881004085757e-06,
poss->nummod,poss,nummod,45.0,32.0,1.0765568267698056e-05,1.1870730710248077e-05,1.1051624425500208e-06,1.1051624425500208e-06,10.265713941604421
cc->conj,cc,conj,17.0,8.0,4.066992456685932e-06,2.967682677562019e-06,-1.099309779123913e-06,1.099309779123913e-06,-27.030042244526488
csubj->mark,csubj,mark,110.0,68.0,2.6315833543261914e-05,2.5225302759277162e-05,-1.0905307839847524e-06,1.0905307839847524e-06,-4.1440100394007064
poss->cc,poss,cc,34.0,19.0,8.133984913371865e-06,7.0482463592097955e-06,-1.085738554162069e-06,1.085738554162069e-06,-13.348175165375205
advmod->amod,advmod,amod,96.0,59.0,2.2966545637755854e-05,2.188665974701989e-05,-1.079885890735963e-06,1.079885890735963e-06,-4.701995275078219
appos->neg,appos,neg,11.0,10.0,2.6315833543261914e-06,3.709603346952524e-06,1.0780199926263324e-06,1.0780199926263324e-06,40.96469111852837
npadvmod->dep,npadvmod,dep,11.0,10.0,2.6315833543261914e-06,3.709603346952524e-06,1.0780199926263324e-06,1.0780199926263324e-06,40.96469111852837
parataxis->npadvmod,parataxis,npadvmod,56.0,39.0,1.3397151622024247e-05,1.4467453053114842e-05,1.0703014310905948e-06,1.0703014310905948e-06,7.989022303301193
acomp->aux,acomp,aux,6.0,1.0,1.4354091023597409e-06,3.709603346952524e-07,-1.0644487676644884e-06,1.0644487676644884e-06,-74.15647329493646
nsubjpass->pobj,nsubjpass,pobj,6.0,1.0,1.4354091023597409e-06,3.709603346952524e-07,-1.0644487676644884e-06,1.0644487676644884e-06,-74.15647329493646
advmod->dep,advmod,dep,37.0,21.0,8.851689464551735e-06,7.7901670286003e-06,-1.0615224359514358e-06,1.0615224359514358e-06,-11.992314463837701
npadvmod->relcl,npadvmod,relcl,177.0,117.0,4.2344568519612355e-05,4.340235915934453e-05,1.0577906397321718e-06,1.0577906397321718e-06,2.498055067540113
amod->case,amod,case,8.0,8.0,1.913878803146321e-06,2.967682677562019e-06,1.0538038744156982e-06,1.0538038744156982e-06,55.06116023038122
oprd->advcl,oprd,advcl,9.0,3.0,2.1531136535396113e-06,1.112881004085757e-06,-1.0402326494538542e-06,1.0402326494538542e-06,-48.312946589872936
csubjpass->cc,csubjpass,cc,9.0,3.0,2.1531136535396113e-06,1.112881004085757e-06,-1.0402326494538542e-06,1.0402326494538542e-06,-48.312946589872936
auxpass->csubj,auxpass,csubj,9.0,3.0,2.1531136535396113e-06,1.112881004085757e-06,-1.0402326494538542e-06,1.0402326494538542e-06,-48.312946589872936
advcl->csubjpass,advcl,csubjpass,9.0,3.0,2.1531136535396113e-06,1.112881004085757e-06,-1.0402326494538542e-06,1.0402326494538542e-06,-48.312946589872936
agent->amod,agent,amod,5.0,6.0,1.1961742519664506e-06,2.225762008171514e-06,1.0295877562050636e-06,1.0295877562050636e-06,86.07339227645745
compound->npadvmod,compound,npadvmod,357.0,233.0,8.540684159040457e-05,8.64337579839938e-05,1.0269163935892265e-06,1.0269163935892265e-06,1.2023818870555216
acomp->dobj,acomp,dobj,26.0,14.0,6.220106110225543e-06,5.193444685733533e-06,-1.0266614244920098e-06,1.0266614244920098e-06,-16.505529106717805
dative->dobj,dative,dobj,12.0,5.0,2.8708182047194817e-06,1.854801673476262e-06,-1.0160165312432198e-06,1.0160165312432198e-06,-35.39118323734117
ROOT->case,ROOT,case,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
dobj->oprd,dobj,oprd,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
pobj->oprd,pobj,oprd,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
advmod->pcomp,advmod,pcomp,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
poss->nsubj,poss,nsubj,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
prt->nummod,prt,nummod,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
xcomp->pobj,xcomp,pobj,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
quantmod->compound,quantmod,compound,2.0,4.0,4.784697007865803e-07,1.4838413387810096e-06,1.0053716379944295e-06,1.0053716379944295e-06,210.12232046076244
relcl->intj,relcl,intj,15.0,7.0,3.588522755899352e-06,2.5967223428667667e-06,-9.918004130325855e-07,9.918004130325855e-07,-27.638125225822105
appos->mark,appos,mark,15.0,7.0,3.588522755899352e-06,2.5967223428667667e-06,-9.918004130325855e-07,9.918004130325855e-07,-27.638125225822105
advcl->intj,advcl,intj,13.0,11.0,3.1100530551127716e-06,4.080563681647776e-06,9.705106265350047e-07,9.705106265350047e-07,31.20559711801488
dep->poss,dep,poss,18.0,9.0,4.306227307079223e-06,3.3386430122572713e-06,-9.675842948219513e-07,9.675842948219513e-07,-22.4694198848094
preconj->nummod,preconj,nummod,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
parataxis->preconj,parataxis,preconj,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
csubj->poss,csubj,poss,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
attr->aux,attr,aux,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
csubjpass->prt,csubjpass,prt,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
csubj->appos,csubj,appos,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
prt->pcomp,prt,pcomp,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
dative->conj,dative,conj,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
cc->dep,cc,dep,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
intj->compound,intj,compound,4.0,0.0,9.569394015731605e-07,0.0,-9.569394015731605e-07,9.569394015731605e-07,-100.0
npadvmod->meta,npadvmod,meta,10.0,9.0,2.392348503932901e-06,3.3386430122572713e-06,9.462945083243701e-07,9.462945083243701e-07,39.555044207343094
parataxis->xcomp,parataxis,xcomp,10.0,9.0,2.392348503932901e-06,3.3386430122572713e-06,9.462945083243701e-07,9.462945083243701e-07,39.555044207343094
npadvmod->dobj,npadvmod,dobj,7.0,2.0,1.674643952753031e-06,7.419206693905048e-07,-9.327232833625261e-07,9.327232833625261e-07,-55.69681136274823
xcomp->appos,xcomp,appos,7.0,2.0,1.674643952753031e-06,7.419206693905048e-07,-9.327232833625261e-07,9.327232833625261e-07,-55.69681136274823
intj->prep,intj,prep,7.0,2.0,1.674643952753031e-06,7.419206693905048e-07,-9.327232833625261e-07,9.327232833625261e-07,-55.69681136274823
pobj->mark,pobj,mark,7.0,2.0,1.674643952753031e-06,7.419206693905048e-07,-9.327232833625261e-07,9.327232833625261e-07,-55.69681136274823
dep->attr,dep,attr,7.0,7.0,1.674643952753031e-06,2.5967223428667667e-06,9.220783901137358e-07,9.220783901137358e-07,55.06116023038121
csubjpass->auxpass,csubjpass,auxpass,10.0,4.0,2.392348503932901e-06,1.4838413387810096e-06,-9.085071651518915e-07,9.085071651518915e-07,-37.97553590784751
prep->quantmod,prep,quantmod,10.0,4.0,2.392348503932901e-06,1.4838413387810096e-06,-9.085071651518915e-07,9.085071651518915e-07,-37.97553590784751
prep->nsubj,prep,nsubj,41.0,24.0,9.808628866124895e-06,8.903048032686057e-06,-9.055808334388381e-07,9.055808334388381e-07,-9.23249157245978
dep->intj,dep,intj,4.0,5.0,9.569394015731605e-07,1.854801673476262e-06,8.978622719031014e-07,8.978622719031014e-07,93.82645028797651
aux->csubj,aux,csubj,4.0,5.0,9.569394015731605e-07,1.854801673476262e-06,8.978622719031014e-07,8.978622719031014e-07,93.82645028797651
acomp->parataxis,acomp,parataxis,4.0,5.0,9.569394015731605e-07,1.854801673476262e-06,8.978622719031014e-07,8.978622719031014e-07,93.82645028797651
preconj->compound,preconj,compound,18.0,14.0,4.306227307079223e-06,5.193444685733533e-06,8.872173786543108e-07,8.872173786543108e-07,20.603124623629824
relcl->meta,relcl,meta,13.0,6.0,3.1100530551127716e-06,2.225762008171514e-06,-8.842910469412574e-07,8.842910469412574e-07,-28.433310662900983
dep->agent,dep,agent,13.0,6.0,3.1100530551127716e-06,2.225762008171514e-06,-8.842910469412574e-07,8.842910469412574e-07,-28.433310662900983
xcomp->intj,xcomp,intj,13.0,6.0,3.1100530551127716e-06,2.225762008171514e-06,-8.842910469412574e-07,8.842910469412574e-07,-28.433310662900983
compound->cc,compound,cc,13.0,6.0,3.1100530551127716e-06,2.225762008171514e-06,-8.842910469412574e-07,8.842910469412574e-07,-28.433310662900983
xcomp->nsubj,xcomp,nsubj,44.0,26.0,1.0526333417304766e-05,9.644968702076561e-06,-8.813647152282048e-07,8.813647152282048e-07,-8.372950772956568
dep->csubj,dep,csubj,1.0,3.0,2.392348503932901e-07,1.112881004085757e-06,8.73646153692467e-07,8.73646153692467e-07,365.18348069114364
oprd->ccomp,oprd,ccomp,1.0,3.0,2.392348503932901e-07,1.112881004085757e-06,8.73646153692467e-07,8.73646153692467e-07,365.18348069114364
dative->nmod,dative,nmod,1.0,3.0,2.392348503932901e-07,1.112881004085757e-06,8.73646153692467e-07,8.73646153692467e-07,365.18348069114364
mark->det,mark,det,1.0,3.0,2.392348503932901e-07,1.112881004085757e-06,8.73646153692467e-07,8.73646153692467e-07,365.18348069114364
acl->dep,acl,dep,30.0,17.0,7.177045511798704e-06,6.3063256898192905e-06,-8.707198219794138e-07,8.707198219794138e-07,-12.132009202783985
prep->xcomp,prep,xcomp,30.0,17.0,7.177045511798704e-06,6.3063256898192905e-06,-8.707198219794138e-07,8.707198219794138e-07,-12.132009202783985
parataxis->nummod,parataxis,nummod,15.0,12.0,3.588522755899352e-06,4.451524016343028e-06,8.630012604436762e-07,8.630012604436762e-07,24.048928184304955
advmod->quantmod,advmod,quantmod,5.0,1.0,1.1961742519664506e-06,3.709603346952524e-07,-8.252139172711982e-07,8.252139172711982e-07,-68.98776795392376
relcl->csubjpass,relcl,csubjpass,5.0,1.0,1.1961742519664506e-06,3.709603346952524e-07,-8.252139172711982e-07,8.252139172711982e-07,-68.98776795392376
nmod->attr,nmod,attr,5.0,1.0,1.1961742519664506e-06,3.709603346952524e-07,-8.252139172711982e-07,8.252139172711982e-07,-68.98776795392376
nmod->predet,nmod,predet,5.0,1.0,1.1961742519664506e-06,3.709603346952524e-07,-8.252139172711982e-07,8.252139172711982e-07,-68.98776795392376
csubjpass->agent,csubjpass,agent,5.0,1.0,1.1961742519664506e-06,3.709603346952524e-07,-8.252139172711982e-07,8.252139172711982e-07,-68.98776795392376
prep->ccomp,prep,ccomp,8.0,3.0,1.913878803146321e-06,1.112881004085757e-06,-8.009977990605639e-07,8.009977990605639e-07,-41.85206491360705
dep->parataxis,dep,parataxis,8.0,3.0,1.913878803146321e-06,1.112881004085757e-06,-8.009977990605639e-07,8.009977990605639e-07,-41.85206491360705
appos->xcomp,appos,xcomp,6.0,6.0,1.4354091023597409e-06,2.225762008171514e-06,7.903529058117733e-07,7.903529058117733e-07,55.06116023038119
pcomp->meta,pcomp,meta,6.0,6.0,1.4354091023597409e-06,2.225762008171514e-06,7.903529058117733e-07,7.903529058117733e-07,55.06116023038119
attr->dobj,attr,dobj,11.0,5.0,2.6315833543261914e-06,1.854801673476262e-06,-7.767816808499295e-07,7.767816808499295e-07,-29.517654440735814
amod->acomp,amod,acomp,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
amod->intj,amod,intj,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
ROOT->predet,ROOT,predet,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
acomp->meta,acomp,meta,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
auxpass->compound,auxpass,compound,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
dative->nummod,dative,nummod,3.0,4.0,7.177045511798704e-07,1.4838413387810096e-06,7.661367876011392e-07,7.661367876011392e-07,106.74821364050828
advcl->pobj,advcl,pobj,79.0,53.0,1.889955318106992e-05,1.9660897738848376e-05,7.613445577784559e-07,7.613445577784559e-07,4.028373319116508
parataxis->oprd,parataxis,oprd,14.0,7.0,3.349287905506062e-06,2.5967223428667667e-06,-7.525655626392952e-07,7.525655626392952e-07,-22.469419884809394
prep->parataxis,prep,parataxis,14.0,7.0,3.349287905506062e-06,2.5967223428667667e-06,-7.525655626392952e-07,7.525655626392952e-07,-22.469419884809394
oprd->relcl,oprd,relcl,107.0,67.0,2.5598128992082045e-05,2.485434242458191e-05,-7.437865675001345e-07,7.437865675001345e-07,-2.905628640789336
aux->pcomp,aux,pcomp,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
det->nmod,det,nmod,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
aux->xcomp,aux,xcomp,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
appos->dative,appos,dative,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
prep->prt,prep,prt,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
advmod->meta,advmod,meta,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
det->nummod,det,nummod,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
prep->case,prep,case,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
xcomp->nsubjpass,xcomp,nsubjpass,0.0,2.0,0.0,7.419206693905048e-07,7.419206693905048e-07,7.419206693905048e-07,
pcomp->dative,pcomp,dative,45.0,31.0,1.0765568267698056e-05,1.1499770375552824e-05,7.342021078547679e-07,7.342021078547679e-07,6.819910380929277
ccomp->poss,ccomp,poss,14.0,11.0,3.349287905506062e-06,4.080563681647776e-06,7.312757761417144e-07,7.312757761417144e-07,21.833768752442378
dep->preconj,dep,preconj,17.0,9.0,4.066992456685932e-06,3.3386430122572713e-06,-7.28349444428661e-07,7.28349444428661e-07,-17.908797525092307
ccomp->nummod,ccomp,nummod,17.0,9.0,4.066992456685932e-06,3.3386430122572713e-06,-7.28349444428661e-07,7.28349444428661e-07,-17.908797525092307
acl->poss,acl,poss,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
attr->prt,attr,prt,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
nsubj->pcomp,nsubj,pcomp,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
csubj->nummod,csubj,nummod,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
oprd->intj,oprd,intj,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
csubjpass->csubj,csubjpass,csubj,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
oprd->pcomp,oprd,pcomp,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
oprd->aux,oprd,aux,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
npadvmod->pobj,npadvmod,pobj,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
aux->acomp,aux,acomp,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
prep->acomp,prep,acomp,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
poss->quantmod,poss,quantmod,3.0,0.0,7.177045511798704e-07,0.0,-7.177045511798704e-07,7.177045511798704e-07,-100.0
aux->advcl,aux,advcl,11.0,9.0,2.6315833543261914e-06,3.3386430122572713e-06,7.070596579310799e-07,7.070596579310799e-07,26.86822200667553
prep->relcl,prep,relcl,11.0,9.0,2.6315833543261914e-06,3.3386430122572713e-06,7.070596579310799e-07,7.070596579310799e-07,26.86822200667553
poss->nmod,poss,nmod,25.0,18.0,5.980871259832254e-06,6.6772860245145426e-06,6.964147646822888e-07,6.964147646822888e-07,11.644035365874458
parataxis->det,parataxis,det,6.0,2.0,1.4354091023597409e-06,7.419206693905048e-07,-6.934884329692361e-07,6.934884329692361e-07,-48.312946589872936
intj->pobj,intj,pobj,6.0,2.0,1.4354091023597409e-06,7.419206693905048e-07,-6.934884329692361e-07,6.934884329692361e-07,-48.312946589872936
aux->cc,aux,cc,6.0,2.0,1.4354091023597409e-06,7.419206693905048e-07,-6.934884329692361e-07,6.934884329692361e-07,-48.312946589872936
preconj->conj,preconj,conj,68.0,42.0,1.626796982674373e-05,1.55803340572006e-05,-6.876357695431298e-07,6.876357695431298e-07,-4.226930445941023
advcl->relcl,advcl,relcl,39.0,27.0,9.330159165338314e-06,1.0015929036771814e-05,6.857698714334995e-07,6.857698714334995e-07,7.350034005648535
nmod->acl,nmod,acl,85.0,53.0,2.0334962283429662e-05,1.9660897738848376e-05,-6.740645445812858e-07,6.740645445812858e-07,-3.3148059739976032
pobj->prt,pobj,prt,22.0,16.0,5.263166708652383e-06,5.935365355124038e-06,6.721986464716555e-07,6.721986464716555e-07,12.771752894822706
dobj->pcomp,dobj,pcomp,9.0,4.0,2.1531136535396113e-06,1.4838413387810096e-06,-6.692723147586017e-07,6.692723147586017e-07,-31.083928786497243
csubjpass->nsubjpass,csubjpass,nsubjpass,9.0,4.0,2.1531136535396113e-06,1.4838413387810096e-06,-6.692723147586017e-07,6.692723147586017e-07,-31.083928786497243
parataxis->neg,parataxis,neg,9.0,4.0,2.1531136535396113e-06,1.4838413387810096e-06,-6.692723147586017e-07,6.692723147586017e-07,-31.083928786497243
dep->npadvmod,dep,npadvmod,67.0,45.0,1.6028734976350437e-05,1.6693215061286356e-05,6.644800849359192e-07,6.644800849359192e-07,4.145555378614251
conj->intj,conj,intj,36.0,25.0,8.612454614158445e-06,9.27400836738131e-06,6.615537532228645e-07,6.615537532228645e-07,7.6813612710980586
appos->aux,appos,aux,5.0,5.0,1.1961742519664506e-06,1.854801673476262e-06,6.586274215098113e-07,6.586274215098113e-07,55.06116023038122
dep->acomp,dep,acomp,12.0,6.0,2.8708182047194817e-06,2.225762008171514e-06,-6.450561965479675e-07,6.450561965479675e-07,-22.469419884809405
nmod->relcl,nmod,relcl,12.0,6.0,2.8708182047194817e-06,2.225762008171514e-06,-6.450561965479675e-07,6.450561965479675e-07,-22.469419884809405
appos->preconj,appos,preconj,33.0,23.0,7.894750062978574e-06,8.532087697990804e-06,6.373376350122295e-07,6.373376350122295e-07,8.072929857538407
nmod->pcomp,nmod,pcomp,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
aux->amod,aux,amod,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
mark->conj,mark,conj,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
oprd->pobj,oprd,pobj,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
nummod->intj,nummod,intj,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
auxpass->dep,auxpass,dep,2.0,3.0,4.784697007865803e-07,1.112881004085757e-06,6.344113032991768e-07,6.344113032991768e-07,132.5917403455718
dobj->ccomp,dobj,ccomp,15.0,8.0,3.588522755899352e-06,2.967682677562019e-06,-6.208400783373329e-07,6.208400783373329e-07,-17.300714543796687
quantmod->prep,quantmod,prep,15.0,8.0,3.588522755899352e-06,2.967682677562019e-06,-6.208400783373329e-07,6.208400783373329e-07,-17.300714543796687
intj->npadvmod,intj,npadvmod,15.0,8.0,3.588522755899352e-06,2.967682677562019e-06,-6.208400783373329e-07,6.208400783373329e-07,-17.300714543796687
acl->intj,acl,intj,13.0,10.0,3.1100530551127716e-06,3.709603346952524e-06,5.995502918397522e-07,5.995502918397522e-07,19.277815561831705
ccomp->pobj,ccomp,pobj,13.0,10.0,3.1100530551127716e-06,3.709603346952524e-06,5.995502918397522e-07,5.995502918397522e-07,19.277815561831705
xcomp->mark,xcomp,mark,13.0,10.0,3.1100530551127716e-06,3.709603346952524e-06,5.995502918397522e-07,5.995502918397522e-07,19.277815561831705
xcomp->meta,xcomp,meta,18.0,10.0,4.306227307079223e-06,3.709603346952524e-06,-5.966239601266988e-07,5.966239601266988e-07,-13.854910983121556
prt->prep,prt,prep,49.0,30.0,1.1722507669271217e-05,1.1128810040857571e-05,-5.936976284136462e-07,5.936976284136462e-07,-5.064595777317637
nsubjpass->advcl,nsubjpass,advcl,49.0,30.0,1.1722507669271217e-05,1.1128810040857571e-05,-5.936976284136462e-07,5.936976284136462e-07,-5.064595777317637
quantmod->dep,quantmod,dep,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
dep->auxpass,dep,auxpass,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
prep->nsubjpass,prep,nsubjpass,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
npadvmod->prt,npadvmod,prt,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
csubjpass->attr,csubjpass,attr,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
meta->mark,meta,mark,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
nummod->acl,nummod,acl,4.0,1.0,9.569394015731605e-07,3.709603346952524e-07,-5.859790668779081e-07,5.859790668779081e-07,-61.23470994240469
prep->appos,prep,appos,97.0,61.0,2.3205780488149142e-05,2.2628580416410397e-05,-5.772000717387458e-07,5.772000717387458e-07,-2.4873116076984076
advmod->aux,advmod,aux,10.0,8.0,2.392348503932901e-06,2.967682677562019e-06,5.75334173629118e-07,5.75334173629118e-07,24.04892818430498
advmod->xcomp,advmod,xcomp,21.0,12.0,5.023931858259093e-06,4.451524016343028e-06,-5.724078419160642e-07,5.724078419160642e-07,-11.393622725496453
dep->xcomp,dep,xcomp,24.0,17.0,5.7416364094389634e-06,6.3063256898192905e-06,5.64689280380327e-07,5.64689280380327e-07,9.834988496520019
amod->nsubjpass,amod,nsubjpass,24.0,17.0,5.7416364094389634e-06,6.3063256898192905e-06,5.64689280380327e-07,5.64689280380327e-07,9.834988496520019
nummod->preconj,nummod,preconj,7.0,3.0,1.674643952753031e-06,1.112881004085757e-06,-5.617629486672738e-07,5.617629486672738e-07,-33.54521704412234
csubjpass->xcomp,csubjpass,xcomp,7.0,3.0,1.674643952753031e-06,1.112881004085757e-06,-5.617629486672738e-07,5.617629486672738e-07,-33.54521704412234
xcomp->nmod,xcomp,nmod,7.0,6.0,1.674643952753031e-06,2.225762008171514e-06,5.511180554184833e-07,5.511180554184833e-07,32.909565911755315
oprd->poss,oprd,poss,7.0,6.0,1.674643952753031e-06,2.225762008171514e-06,5.511180554184833e-07,5.511180554184833e-07,32.909565911755315
dep->nsubj,dep,nsubj,52.0,35.0,1.2440212220451086e-05,1.2983611714333834e-05,5.433994938827476e-07,5.433994938827476e-07,4.368088616602746
ccomp->intj,ccomp,intj,21.0,15.0,5.023931858259093e-06,5.5644050204287855e-06,5.404731621696929e-07,5.404731621696929e-07,10.757971593129435
