dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
npadvmod->prep,npadvmod,prep,10987.0,14153.0,0.0010871835731282103,0.001156115543264028,6.893197013581776e-05,6.893197013581776e-05,6.340416820084596
relcl->conj,relcl,conj,5102.0,5346.0,0.0005048521516428623,0.0004366984875496003,-6.815366409326199e-05,6.815366409326199e-05,-13.499727369979519
appos->npadvmod,appos,npadvmod,5494.0,7476.0,0.0005436412624707734,0.0006106917121063996,6.705044963562618e-05,6.705044963562618e-05,12.33358360822195
relcl->xcomp,relcl,xcomp,3314.0,3194.0,0.00032792630939718656,0.000260908149875313,-6.701815952187354e-05,6.701815952187354e-05,-20.436957206962216
ROOT->nsubjpass,ROOT,nsubjpass,107324.0,130813.0,0.010619904414527353,0.010685716283543933,6.581186901657987e-05,6.581186901657987e-05,0.6197030260136186
nummod->conj,nummod,conj,3484.0,3422.0,0.00034474811766439285,0.00027953277672928027,-6.521534093511258e-05,6.521534093511258e-05,-18.916808415644127
npadvmod->nmod,npadvmod,nmod,2854.0,4249.0,0.000282408475262393,0.00034708789255485445,6.467941729246143e-05,6.467941729246143e-05,22.902789030097665
advcl->attr,advcl,attr,2712.0,2503.0,0.0002683573177686089,0.00020446246059421054,-6.389485717439835e-05,6.389485717439835e-05,-23.809619840324867
appos->cc,appos,cc,15614.0,19681.0,0.0015450336134362314,0.0016076810575128477,6.264744407661628e-05,6.264744407661628e-05,4.054762532789514
dobj->relcl,dobj,relcl,17217.0,20091.0,0.0017036533702146533,0.0016411727110660344,-6.248065914861889e-05,6.248065914861889e-05,-3.6674513865896667
ccomp->neg,ccomp,neg,2177.0,1888.0,0.0002154180976335773,0.00015422498026443048,-6.119311736914681e-05,6.119311736914681e-05,-28.406674295878016
ROOT->prt,ROOT,prt,1822.0,1471.0,0.00018029020389911704,0.00012016151799204303,-6.012868590707401e-05,6.012868590707401e-05,-33.35105546872615
prep->amod,prep,amod,10775.0,13771.0,0.0010662057887008706,0.0011249111245876442,5.8705335886773515e-05,5.8705335886773515e-05,5.506004235664827
attr->amod,attr,amod,37371.0,44552.0,0.0036979282161986294,0.003639317436833108,-5.861077936552151e-05,5.861077936552151e-05,-1.584962604432917
pobj->advmod,pobj,advmod,5076.0,5462.0,0.0005022794044961132,0.00044617417489635556,-5.610522959975759e-05,5.610522959975759e-05,-11.170123460674715
xcomp->attr,xcomp,attr,1641.0,1306.0,0.00016237992568520916,0.00010668316961088253,-5.569675607432663e-05,5.569675607432663e-05,-34.30027193281314
conj->ccomp,conj,ccomp,3971.0,4141.0,0.0003929376507592721,0.0003382657008871857,-5.4671949872086374e-05,5.4671949872086374e-05,-13.913645018858324
relcl->attr,relcl,attr,1970.0,1718.0,0.00019493507227292018,0.0001403381970838409,-5.459687518907929e-05,5.459687518907929e-05,-28.007723060035374
ccomp->ccomp,ccomp,ccomp,2622.0,2514.0,0.0002594516545683232,0.00020536101715295458,-5.4090637415368635e-05,5.4090637415368635e-05,-20.848060308331767
conj->neg,conj,neg,4690.0,5042.0,0.00046408400454822114,0.0004118656517443107,-5.221835280391047e-05,5.221835280391047e-05,-11.251918250176335
amod->compound,amod,compound,2911.0,4164.0,0.00028804872862257396,0.0003401445009645596,5.209577234198566e-05,5.209577234198566e-05,18.085749793482336
acl->nsubj,acl,nsubj,2330.0,2186.0,0.00023055772507406296,0.00017856769431040523,-5.199003076365773e-05,5.199003076365773e-05,-22.549680669757116
conj->xcomp,conj,xcomp,6360.0,7077.0,0.000629333532820189,0.0005780986151119569,-5.123491770823215e-05,5.123491770823215e-05,-8.14113900440624
dep->appos,dep,appos,3554.0,4931.0,0.0003516747445979484,0.0004027983991969845,5.112365459903609e-05,5.112365459903609e-05,14.53719818791171
ccomp->expl,ccomp,expl,1244.0,899.0,0.0001230960557906156,7.343657693735329e-05,-4.9659478853262306e-05,4.9659478853262306e-05,-40.342055262706616
conj->acomp,conj,acomp,9098.0,10414.0,0.0009002635977355471,0.0008506880002509423,-4.9575597484604814e-05,4.9575597484604814e-05,-5.50678685768295
pobj->predet,pobj,predet,1290.0,964.0,0.00012764783920409493,7.874622932993167e-05,-4.890160987416327e-05,4.890160987416327e-05,-38.30978274216999
poss->nummod,poss,nummod,562.0,100.0,5.561091909511733e-05,8.168695988582124e-06,-4.744222310653521e-05,4.744222310653521e-05,-85.31098546562355
nsubjpass->relcl,nsubjpass,relcl,2037.0,1897.0,0.0002015648437664662,0.0001549601629034029,-4.6604680863063306e-05,4.6604680863063306e-05,-23.121433277848627
advcl->advmod,advcl,advmod,19337.0,22877.0,0.0019134312144880494,0.0018687525813079323,-4.46786331801171e-05,4.46786331801171e-05,-2.335000748488947
dep->conj,dep,conj,3369.0,4623.0,0.0003333686591306945,0.00037763881555215155,4.427015642145707e-05,4.427015642145707e-05,13.279639584866107
conj->mark,conj,mark,1682.0,1517.0,0.00016643695003200598,0.0001239191181467908,-4.251783188521517e-05,4.251783188521517e-05,-25.54590905267067
nsubj->poss,nsubj,poss,11781.0,14780.0,0.0011657513129173973,0.001207333267112438,4.158195419504064e-05,4.158195419504064e-05,3.566966104544036
nsubjpass->conj,nsubjpass,conj,12606.0,14771.0,0.0012473865589200162,0.0012065980844734655,-4.0788474446550775e-05,4.0788474446550775e-05,-3.2699145389112836
ccomp->agent,ccomp,agent,1594.0,1432.0,0.00015772919045839329,0.00011697572655649601,-4.075346390189728e-05,4.075346390189728e-05,-25.837616856752625
relcl->ccomp,relcl,ccomp,1315.0,1104.0,0.00013012163453750763,9.018240371394664e-05,-3.993923082356099e-05,3.993923082356099e-05,-30.693766617301815
pcomp->advcl,pcomp,advcl,1659.0,2496.0,0.0001641610583252663,0.0002038906518750098,3.972959354974352e-05,3.972959354974352e-05,24.201594431137188
relcl->neg,relcl,neg,2144.0,2122.0,0.00021215268779347252,0.00017333972887771266,-3.881295891575986e-05,3.881295891575986e-05,-18.294823091538532
nmod->nmod,nmod,nmod,8384.0,10629.0,0.0008296120030132806,0.0008682506966263939,3.863869361311336e-05,3.863869361311336e-05,4.657441487438897
poss->det,poss,det,493.0,127.0,4.87832439748983e-05,1.0374243905499297e-05,-3.8409000069399e-05,3.8409000069399e-05,-78.73400155422746
nmod->case,nmod,case,532.0,175.0,5.26423646950221e-05,1.4295217980018716e-05,-3.8347146715003384e-05,3.8347146715003384e-05,-72.84465076210665
nummod->appos,nummod,appos,2068.0,2039.0,0.00020463234997989793,0.0001665597112071895,-3.807263877270842e-05,3.807263877270842e-05,-18.605386087023135
nsubjpass->acl,nsubjpass,acl,5737.0,6485.0,0.0005676865531115447,0.0005297399348595507,-3.794661825199405e-05,3.794661825199405e-05,-6.6844314074386615
advmod->npadvmod,advmod,npadvmod,1929.0,1883.0,0.00019087804792612337,0.00015381654546500138,-3.706150246112199e-05,3.706150246112199e-05,-19.416325168762263
xcomp->dobj,xcomp,dobj,51749.0,62234.0,0.005120657388350937,0.005083706261534199,-3.695112681673801e-05,3.695112681673801e-05,-0.7216090438075139
nsubjpass->nmod,nsubjpass,nmod,7887.0,9110.0,0.0007804329517850363,0.0007441682045598314,-3.6264747225204824e-05,3.6264747225204824e-05,-4.646747314072106
compound->nmod,compound,nmod,5166.0,6700.0,0.0005111850676963988,0.0005473026312350023,3.6117563538603484e-05,3.6117563538603484e-05,7.065457467559342
conj->poss,conj,poss,3703.0,4907.0,0.00036641856478508803,0.0004008379121597248,3.4419347374636756e-05,3.4419347374636756e-05,9.393450737089266
nsubj->advmod,nsubj,advmod,2968.0,3175.0,0.0002936889819827549,0.00025935609763748244,-3.433288434527245e-05,3.433288434527245e-05,-11.690218718279477
acl->auxpass,acl,auxpass,1207.0,1057.0,0.0001194348386971648,8.634311659931305e-05,-3.3091722097851754e-05,3.3091722097851754e-05,-27.706925767077124
appos->advmod,appos,advmod,4259.0,5564.0,0.00042143577300018633,0.00045450624480470936,3.307047180452303e-05,3.307047180452303e-05,7.847096502770876
dep->cc,dep,cc,2717.0,3688.0,0.0002688520768352914,0.00030126150805890873,3.2409431223617315e-05,3.2409431223617315e-05,12.054744603469258
advcl->advcl,advcl,advcl,4099.0,5360.0,0.0004056034828663451,0.0004378421049880018,3.2238622121656733e-05,3.2238622121656733e-05,7.948309983393322
poss->advmod,poss,advmod,378.0,64.0,3.7403785441199914e-05,5.227965432692559e-06,-3.2175820008507354e-05,3.2175820008507354e-05,-86.02289749279225
amod->nsubj,amod,nsubj,1891.0,2679.0,0.00018711787901933607,0.0002188393655341151,3.172148651477903e-05,3.172148651477903e-05,16.952675330132962
csubj->nsubj,csubj,nsubj,1458.0,2154.0,0.00014427174384462824,0.00017595371159405895,3.1681967749430705e-05,3.1681967749430705e-05,21.959925696573148
csubj->advmod,csubj,advmod,1030.0,1621.0,0.00010192036773660294,0.00013241456197491622,3.0494194238313283e-05,3.0494194238313283e-05,29.919627367437197
pcomp->auxpass,pcomp,auxpass,1328.0,1239.0,0.00013140800811088223,0.0001012101432985325,-3.0197864812349726e-05,3.0197864812349726e-05,-22.980231757922038
ROOT->mark,ROOT,mark,1556.0,1526.0,0.000153969021551606,0.00012465430078576322,-2.9314720765842773e-05,2.9314720765842773e-05,-19.039362899385136
nsubjpass->cc,nsubjpass,cc,10455.0,12307.0,0.0010345412084331882,0.0010053214153148019,-2.921979311838632e-05,2.921979311838632e-05,-2.8244204174949856
ccomp->npadvmod,ccomp,npadvmod,1944.0,2000.0,0.00019236232512617098,0.00016337391977164247,-2.898840535452851e-05,2.898840535452851e-05,-15.06968962634182
ccomp->advcl,ccomp,advcl,8059.0,9408.0,0.0007974526636789156,0.0007685109186058061,-2.894174507310943e-05,2.894174507310943e-05,-3.6292743621410066
npadvmod->det,npadvmod,det,2005.0,2076.0,0.00019839838573969796,0.0001695821287229649,-2.8816257016733068e-05,2.8816257016733068e-05,-14.524441269668637
acl->npadvmod,acl,npadvmod,2523.0,3405.0,0.00024965542504800894,0.0002781440984112213,2.8488673363212373e-05,2.8488673363212373e-05,11.411197396465138
appos->dep,appos,dep,650.0,1132.0,6.431867866873001e-05,9.246963859074964e-05,2.8150959922019632e-05,2.8150959922019632e-05,43.76793880827322
nmod->pobj,nmod,pobj,3750.0,4885.0,0.0003710693000119039,0.00039904079904223676,2.797149903033285e-05,2.797149903033285e-05,7.538079552643003
dep->amod,dep,amod,1908.0,2652.0,0.0001888000598460567,0.00021663381761719792,2.783375777114122e-05,2.783375777114122e-05,14.742451773498503
nummod->prep,nummod,prep,11342.0,13400.0,0.0011223114668626705,0.0010946052624700045,-2.770620439266594e-05,2.770620439266594e-05,-2.4686733772859295
pcomp->aux,pcomp,aux,1157.0,1064.0,0.00011448724803033942,8.691492531851379e-05,-2.7572322711825632e-05,2.7572322711825632e-05,-24.08331336999112
amod->prt,amod,prt,1565.0,2221.0,0.00015485958787163457,0.00018142673790640896,2.656715003477439e-05,2.656715003477439e-05,17.15563782643946
conj->nsubjpass,conj,nsubjpass,9111.0,10722.0,0.0009015499713089217,0.0008758475838957753,-2.5702387413146436e-05,2.5702387413146436e-05,-2.8509110122681545
relcl->agent,relcl,agent,1308.0,1285.0,0.0001294289718441521,0.00010496774345328029,-2.4461228390871802e-05,2.4461228390871802e-05,-18.899345364750356
poss->amod,poss,amod,330.0,104.0,3.2654098401047547e-05,8.495443828125408e-06,-2.415865457292214e-05,2.415865457292214e-05,-73.98352965135649
advcl->ccomp,advcl,ccomp,4534.0,5785.0,0.00044864752166772593,0.00047255906293947584,2.391154127174991e-05,2.391154127174991e-05,5.329694273773143
compound->det,compound,det,3088.0,4033.0,0.0003055631995831358,0.00032944350921951704,2.3880309636381254e-05,2.3880309636381254e-05,7.815178551919844
amod->dobj,amod,dobj,605.0,1022.0,5.9865847068587165e-05,8.34840730033093e-05,2.361822593472214e-05,2.361822593472214e-05,39.45191973591084
acl->acomp,acl,acomp,763.0,639.0,7.550023357575538e-05,5.2197967367039766e-05,-2.3302266208715616e-05,2.3302266208715616e-05,-30.86383326925022
conj->expl,conj,expl,914.0,831.0,9.044195738956804e-05,6.788186366511745e-05,-2.2560093724450592e-05,2.2560093724450592e-05,-24.94427849153646
attr->compound,attr,compound,9614.0,11375.0,0.000951322733417185,0.0009291891687012166,-2.213356471596846e-05,2.213356471596846e-05,-2.3266094605417353
advcl->expl,advcl,expl,694.0,570.0,6.867255845553635e-05,4.6561567134918106e-05,-2.2110991320618248e-05,2.2110991320618248e-05,-32.19771014492568
xcomp->ccomp,xcomp,ccomp,2426.0,2670.0,0.0002400570991543677,0.00021810418289514269,-2.195291625922501e-05,2.195291625922501e-05,-9.14487275592224
ccomp->dobj,ccomp,dobj,22629.0,27680.0,0.002239180583991833,0.002261095049639532,2.1914465647698833e-05,2.1914465647698833e-05,0.9786823717733147
acomp->cc,acomp,cc,3468.0,3933.0,0.0003431648886510087,0.00032127481323093493,-2.1890075420073773e-05,2.1890075420073773e-05,-6.3788797001127655
advmod->cc,advmod,cc,2620.0,2911.0,0.0002592537509416502,0.00023779074022762563,-2.1463010714024578e-05,2.1463010714024578e-05,-8.278765740540905
csubj->prep,csubj,prep,2931.0,3808.0,0.00029002776488930407,0.00031106394324520724,2.1036178355903173e-05,2.1036178355903173e-05,7.253160180692399
prep->preconj,prep,preconj,880.0,809.0,8.707759573612678e-05,6.608475054762938e-05,-2.09928451884974e-05,2.09928451884974e-05,-24.10820488442572
acomp->npadvmod,acomp,npadvmod,2516.0,2793.0,0.0002489627623546534,0.00022815167896109872,-2.0811083393554677e-05,2.0811083393554677e-05,-8.359114912096288
advcl->npadvmod,advcl,npadvmod,2553.0,3345.0,0.00025262397944810416,0.00027324288081807206,2.0618901369967894e-05,2.0618901369967894e-05,8.16189397974533
csubj->aux,csubj,aux,403.0,739.0,3.9877580774612604e-05,6.0366663355621895e-05,2.048908258100929e-05,2.048908258100929e-05,51.37995380615798
conj->prt,conj,prt,793.0,714.0,7.84687879758506e-05,5.832448935847636e-05,-2.0144298617374245e-05,2.0144298617374245e-05,-25.671734121309242
nummod->nmod,nummod,nmod,1077.0,1546.0,0.0001065711029634188,0.00012628803998347964,1.971693702006084e-05,1.971693702006084e-05,18.50120386464312
poss->case,poss,case,322.0,151.0,3.186248389435548e-05,1.2334730942759006e-05,-1.9527752951596476e-05,1.9527752951596476e-05,-61.28760399328398
ROOT->relcl,ROOT,relcl,1209.0,1226.0,0.00011963274232383782,0.00010014821282001684,-1.948452950382099e-05,1.948452950382099e-05,-16.286953826635248
ROOT->oprd,ROOT,oprd,2411.0,2684.0,0.00023857282195432008,0.0002192478003335442,-1.9325021620775884e-05,1.9325021620775884e-05,-8.100261154003567
nsubjpass->poss,nsubjpass,poss,1769.0,1910.0,0.00017504575779228213,0.00015602209338191856,-1.902366441036357e-05,1.902366441036357e-05,-10.867823733802211
amod->preconj,amod,preconj,1035.0,1484.0,0.00010241512680328548,0.00012122344847055872,1.8808321667273235e-05,1.8808321667273235e-05,18.36478873223429
conj->relcl,conj,relcl,2967.0,3364.0,0.0002935900301694184,0.00027479493305590264,-1.879509711351574e-05,1.879509711351574e-05,-6.401817222018706
attr->acl,attr,acl,6202.0,7283.0,0.0006136991463130208,0.000594926128848436,-1.8773017464584823e-05,1.8773017464584823e-05,-3.05899357647298
xcomp->conj,xcomp,conj,5988.0,7483.0,0.0005925234582590082,0.0006112635208256003,1.8740062566592153e-05,1.8740062566592153e-05,3.162754538302239
acl->agent,acl,agent,11238.0,13385.0,0.0011120204782756736,0.0010933799580717172,-1.8640520203956406e-05,1.8640520203956406e-05,-1.6762749039352995
pcomp->advmod,pcomp,advmod,3721.0,4734.0,0.0003681996974251452,0.0003867060680994777,1.850637067433254e-05,1.850637067433254e-05,5.02617758888704
npadvmod->quantmod,npadvmod,quantmod,1089.0,1094.0,0.0001077585247234569,8.936553411508843e-05,-1.839299060836847e-05,1.839299060836847e-05,-17.06871048538462
nsubj->acl,nsubj,acl,13026.0,15557.0,0.0012889463205213495,0.001270804034943721,-1.8142285577628457e-05,1.8142285577628457e-05,-1.4075284043085916
relcl->advcl,relcl,advcl,2847.0,3229.0,0.00028171581256903743,0.00026376719347131675,-1.7948619097720678e-05,1.7948619097720678e-05,-6.371179144700009
prep->mark,prep,mark,486.0,369.0,4.8090581281542745e-05,3.0142488197868037e-05,-1.7948093083674708e-05,1.7948093083674708e-05,-37.321430944240255
xcomp->prt,xcomp,prt,431.0,303.0,4.2648231548034824e-05,2.4751148845403834e-05,-1.789708270263099e-05,1.789708270263099e-05,-41.96441928072317
nmod->det,nmod,det,3628.0,4176.0,0.00035899717878484994,0.0003411247444831895,-1.787243430166044e-05,1.787243430166044e-05,-4.978433079099917
ROOT->compound,ROOT,compound,9696.0,11964.0,0.0009594367821107787,0.0009773027880739652,1.7866005963186496e-05,1.7866005963186496e-05,1.8621347749333679
nsubjpass->advmod,nsubjpass,advmod,1186.0,1220.0,0.00011735685061709814,9.965809106070191e-05,-1.7698759556396233e-05,1.7698759556396233e-05,-15.08114734106339
relcl->npadvmod,relcl,npadvmod,811.0,768.0,8.024992061590775e-05,6.273558519231071e-05,-1.7514335423597042e-05,1.7514335423597042e-05,-21.824738627997117
oprd->prep,oprd,prep,1346.0,1422.0,0.00013318914075093936,0.0001161588569576378,-1.7030283793301567e-05,1.7030283793301567e-05,-12.786540777485612
acl->ccomp,acl,ccomp,847.0,818.0,8.381218589602202e-05,6.681993318660178e-05,-1.6992252709420246e-05,1.6992252709420246e-05,-20.27420300253349
pobj->preconj,pobj,preconj,1476.0,1991.0,0.00014605287648468537,0.00016263873713267009,1.6585860647984715e-05,1.6585860647984715e-05,11.356065725774222
npadvmod->advmod,npadvmod,advmod,813.0,782.0,8.044782424258076e-05,6.387920263071221e-05,-1.6568621611868554e-05,1.6568621611868554e-05,-20.59548753227665
pcomp->xcomp,pcomp,xcomp,875.0,1261.0,8.658283666944425e-05,0.00010300725641602058,1.6424419746576327e-05,1.6424419746576327e-05,18.969602265725527
advcl->xcomp,advcl,xcomp,3764.0,4756.0,0.000372454625398615,0.0003885031812169658,1.6048555818350824e-05,1.6048555818350824e-05,4.308861999277108
amod->nummod,amod,nummod,693.0,644.0,6.857360664219983e-05,5.260640216646887e-05,-1.5967204475730962e-05,1.5967204475730962e-05,-23.284766920666573
nsubj->predet,nsubj,predet,361.0,242.0,3.5721604614479284e-05,1.9768244292368738e-05,-1.5953360322110546e-05,1.5953360322110546e-05,-44.660256710987895
advcl->prt,advcl,prt,477.0,387.0,4.7200014961514173e-05,3.161285347581282e-05,-1.5587161485701356e-05,1.5587161485701356e-05,-33.023636747595894
npadvmod->npadvmod,npadvmod,npadvmod,1058.0,1470.0,0.00010469101851002515,0.00012007983103215722,1.5388812522132065e-05,1.5388812522132065e-05,14.699267177975196
poss->compound,poss,compound,208.0,65.0,2.0581977173993602e-05,5.309652392578381e-06,-1.527232478141522e-05,1.527232478141522e-05,-74.20241822400132
nmod->npadvmod,nmod,npadvmod,783.0,1134.0,7.747926984248554e-05,9.263301251052128e-05,1.5153742668035748e-05,1.5153742668035748e-05,19.558447954973158
