year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2021,pobj->amod,pobj,amod,176742,0.05234555732697715,54.93857170033484,12748,3217084.0,3376447
2022,pobj->amod,pobj,amod,152607,0.05237851385015215,54.730668246586575,10523,2788327.0,2913542
2023,pobj->amod,pobj,amod,161991,0.05289299967968571,54.96332860124808,11046,2947256.0,3062617
2024,pobj->amod,pobj,amod,189458,0.05254111317562883,54.403418268381735,12862,3482465.0,3605900
2025,pobj->amod,pobj,amod,218240,0.05229125250057086,54.234093772000605,15004,4024037.0,4173547
2026,pobj->amod,pobj,amod,75477,0.053920153851429356,56.134842023374084,4849,1344566.0,1399792
2019,pobj->appos,pobj,appos,2520,0.010254406953464525,10.593977407922782,912,237871.0,245748
2020,pobj->appos,pobj,appos,31843,0.00891912815893375,9.331150799930139,14066,3412548.0,3570192
2021,pobj->appos,pobj,appos,31700,0.009388567331280484,9.853643858848573,12748,3217084.0,3376447
2022,pobj->appos,pobj,appos,28088,0.009640499433335782,10.073423956372405,10523,2788327.0,2913542
2023,pobj->appos,pobj,appos,30837,0.010068839819017527,10.462952658337112,11046,2947256.0,3062617
2024,pobj->appos,pobj,appos,36161,0.010028286974125738,10.383736807117947,12862,3482465.0,3605900
2025,pobj->appos,pobj,appos,42467,0.010175277767328366,10.55333238735131,15004,4024037.0,4173547
2026,pobj->appos,pobj,appos,14685,0.010490844354018312,10.921739803029379,4849,1344566.0,1399792
2020,pobj->attr,pobj,attr,6,1.6805818846717488e-06,0.001758217027276979,14066,3412548.0,3570192
2022,pobj->attr,pobj,attr,6,2.05934906721784e-06,0.0021518279599200526,10523,2788327.0,2913542
2023,pobj->attr,pobj,attr,7,2.2856269654351162e-06,0.00237509059274118,11046,2947256.0,3062617
2024,pobj->attr,pobj,attr,6,1.6639396544551984e-06,0.0017229175311166084,12862,3482465.0,3605900
2025,pobj->attr,pobj,attr,7,1.6772304229471957e-06,0.0017395466294171749,15004,4024037.0,4173547
2026,pobj->attr,pobj,attr,3,2.143175557511402e-06,0.0022312032284023246,4849,1344566.0,1399792
2019,pobj->aux,pobj,aux,4,1.6276836434070675e-05,0.016815837155432986,912,237871.0,245748
2020,pobj->aux,pobj,aux,28,7.842715461801493e-06,0.008205012793959235,14066,3412548.0,3570192
2021,pobj->aux,pobj,aux,14,4.146370430218511e-06,0.0043517670039078865,12748,3217084.0,3376447
2022,pobj->aux,pobj,aux,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,pobj->aux,pobj,aux,23,7.509917172143954e-06,0.007803869090435307,11046,2947256.0,3062617
2024,pobj->aux,pobj,aux,23,6.37843534207826e-06,0.006604517202613665,12862,3482465.0,3605900
2025,pobj->aux,pobj,aux,29,6.948526037924097e-06,0.0072066931790140095,15004,4024037.0,4173547
2026,pobj->aux,pobj,aux,4,2.8575674100152022e-06,0.002974937637869766,4849,1344566.0,1399792
2020,pobj->auxpass,pobj,auxpass,2,5.601939615572496e-07,0.0005860723424256596,14066,3412548.0,3570192
2021,pobj->auxpass,pobj,auxpass,2,5.923386328883587e-07,0.0006216810005582696,12748,3217084.0,3376447
2023,pobj->auxpass,pobj,auxpass,4,1.3060725516772093e-06,0.0013571946244235317,11046,2947256.0,3062617
2025,pobj->auxpass,pobj,auxpass,3,7.18813038405941e-07,0.0007455199840359321,15004,4024037.0,4173547
2026,pobj->auxpass,pobj,auxpass,3,2.143175557511402e-06,0.0022312032284023246,4849,1344566.0,1399792
2020,pobj->case,pobj,case,11,3.0810667885648726e-06,0.003223397883341128,14066,3412548.0,3570192
2021,pobj->case,pobj,case,11,3.2578624808859728e-06,0.0034192455030704824,12748,3217084.0,3376447
2022,pobj->case,pobj,case,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,pobj->case,pobj,case,6,1.9591088275158142e-06,0.002035791936635297,11046,2947256.0,3062617
2024,pobj->case,pobj,case,7,1.9412629301977313e-06,0.0020100704529693765,12862,3482465.0,3605900
2025,pobj->case,pobj,case,3,7.18813038405941e-07,0.0007455199840359321,15004,4024037.0,4173547
2026,pobj->case,pobj,case,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,pobj->cc,pobj,cc,2558,0.010409036899588196,10.753727860899394,912,237871.0,245748
2020,pobj->cc,pobj,cc,35527,0.009951005436122203,10.410696054678205,14066,3412548.0,3570192
2021,pobj->cc,pobj,cc,34451,0.010203329120818422,10.708766075116472,12748,3217084.0,3376447
2022,pobj->cc,pobj,cc,30840,0.010585054205499697,11.06039571398907,10523,2788327.0,2913542
2023,pobj->cc,pobj,cc,32902,0.010743099773820887,11.163604383195759,11046,2947256.0,3062617
2024,pobj->cc,pobj,cc,38977,0.010809229318616711,11.19235943505534,12862,3482465.0,3605900
2025,pobj->cc,pobj,cc,43921,0.010523662486609112,10.914661072947391,15004,4024037.0,4173547
2026,pobj->cc,pobj,cc,14031,0.010023632082480825,10.435337499237672,4849,1344566.0,1399792
2019,pobj->ccomp,pobj,ccomp,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,pobj->ccomp,pobj,ccomp,5,1.400484903893124e-06,0.0014651808560641492,14066,3412548.0,3570192
2021,pobj->ccomp,pobj,ccomp,9,2.665523847997614e-06,0.002797564502512213,12748,3217084.0,3376447
2022,pobj->ccomp,pobj,ccomp,7,2.4025739117541465e-06,0.002510465953240061,10523,2788327.0,2913542
2023,pobj->ccomp,pobj,ccomp,4,1.3060725516772093e-06,0.0013571946244235317,11046,2947256.0,3062617
2024,pobj->ccomp,pobj,ccomp,6,1.6639396544551984e-06,0.0017229175311166084,12862,3482465.0,3605900
2025,pobj->ccomp,pobj,ccomp,9,2.156439115217823e-06,0.002236559952107796,15004,4024037.0,4173547
2026,pobj->ccomp,pobj,ccomp,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,pobj->compound,pobj,compound,8286,0.033717466673177404,34.834006667479436,912,237871.0,245748
2020,pobj->compound,pobj,compound,117444,0.03289570981056481,34.41534009191959,14066,3412548.0,3570192
2021,pobj->compound,pobj,compound,114835,0.03401060345386733,35.69536884955444,12748,3217084.0,3376447
2022,pobj->compound,pobj,compound,100078,0.0343492559915045,35.891773095479834,10523,2788327.0,2913542
2023,pobj->compound,pobj,compound,104603,0.034154776780772785,35.49165732464367,11046,2947256.0,3062617
2024,pobj->compound,pobj,compound,123008,0.034112981502537505,35.3221066112653,12862,3482465.0,3605900
2025,pobj->compound,pobj,compound,139059,0.033319140769230586,34.557087820017564,15004,4024037.0,4173547
2026,pobj->compound,pobj,compound,47321,0.033805736852332346,35.194255990408806,4849,1344566.0,1399792
2019,pobj->conj,pobj,conj,3167,0.012887185246675457,13.313939067814067,912,237871.0,245748
2020,pobj->conj,pobj,conj,43931,0.012304940462585765,12.873372037550826,14066,3412548.0,3570192
2021,pobj->conj,pobj,conj,42812,0.012679600775608205,13.307703497950317,12748,3217084.0,3376447
2022,pobj->conj,pobj,conj,38330,0.013155808291076635,13.746594283955934,10523,2788327.0,2913542
2023,pobj->conj,pobj,conj,41432,0.013528299490272535,14.05782191977894,11046,2947256.0,3062617
2024,pobj->conj,pobj,conj,49437,0.013710030782883607,14.195978997635295,12862,3482465.0,3605900
2025,pobj->conj,pobj,conj,57650,0.013813190554700833,14.326409026557162,15004,4024037.0,4173547
2026,pobj->conj,pobj,conj,18341,0.013102660966772206,13.640832804042345,4849,1344566.0,1399792
2021,pobj->dative,pobj,dative,1,2.9616931644417936e-07,0.0003108405002791348,12748,3217084.0,3376447
2022,pobj->dative,pobj,dative,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2023,pobj->dative,pobj,dative,1,3.2651813791930233e-07,0.0003392986561058829,11046,2947256.0,3062617
2024,pobj->dative,pobj,dative,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2025,pobj->dative,pobj,dative,3,7.18813038405941e-07,0.0007455199840359321,15004,4024037.0,4173547
2019,pobj->dep,pobj,dep,9,3.662288197665902e-05,0.03783563359972422,912,237871.0,245748
2020,pobj->dep,pobj,dep,109,3.0530570904870105e-05,0.03194094266219845,14066,3412548.0,3570192
2021,pobj->dep,pobj,dep,120,3.554031797330152e-05,0.037300860033496176,12748,3217084.0,3376447
2022,pobj->dep,pobj,dep,96,3.294958507548544e-05,0.03442924735872084,10523,2788327.0,2913542
2023,pobj->dep,pobj,dep,118,3.852914027447768e-05,0.04003724142049418,11046,2947256.0,3062617
2024,pobj->dep,pobj,dep,116,3.216949998613384e-05,0.0333097389349211,12862,3482465.0,3605900
2025,pobj->dep,pobj,dep,178,4.2649573612085834e-05,0.0442341857194653,15004,4024037.0,4173547
2026,pobj->dep,pobj,dep,58,4.143472744522043e-05,0.04313659574911161,4849,1344566.0,1399792
2019,pobj->det,pobj,det,7576,0.03082832820612986,31.849195572390077,912,237871.0,245748
2020,pobj->det,pobj,det,124255,0.03480345034664802,36.41120945405017,14066,3412548.0,3570192
2021,pobj->det,pobj,det,112016,0.03317570215081119,34.81910947926756,12748,3217084.0,3376447
2022,pobj->det,pobj,det,93190,0.03198512326233842,33.42147459749161,10523,2788327.0,2913542
2023,pobj->det,pobj,det,91935,0.03001844500961106,31.193421949094343,11046,2947256.0,3062617
2024,pobj->det,pobj,det,101847,0.028244543664549766,29.24566363193887,12862,3482465.0,3605900
2025,pobj->det,pobj,det,98167,0.023521239847065337,24.395153424285112,15004,4024037.0,4173547
2026,pobj->det,pobj,det,29749,0.021252443220135562,22.12535494724692,4849,1344566.0,1399792
2019,pobj->dobj,pobj,dobj,25,0.00010173022771294171,0.10509898222145617,912,237871.0,245748
2020,pobj->dobj,pobj,dobj,288,8.066793046424393e-05,0.08439441730929499,14066,3412548.0,3570192
2021,pobj->dobj,pobj,dobj,278,8.233506997148186e-05,0.08641365907759946,12748,3217084.0,3376447
2022,pobj->dobj,pobj,dobj,252,8.649266082314928e-05,0.0903767743166422,10523,2788327.0,2913542
2023,pobj->dobj,pobj,dobj,235,7.673176241103606e-05,0.07973518418488248,11046,2947256.0,3062617
2024,pobj->dobj,pobj,dobj,319,8.846612496186805e-05,0.09160178207103302,12862,3482465.0,3605900
2025,pobj->dobj,pobj,dobj,365,8.74555863393895e-05,0.09070493139103841,15004,4024037.0,4173547
2026,pobj->dobj,pobj,dobj,131,9.358533267799787e-05,0.09742920764023484,4849,1344566.0,1399792
2019,pobj->intj,pobj,intj,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,pobj->intj,pobj,intj,61,1.708591582749611e-05,0.01787520644398262,14066,3412548.0,3570192
2021,pobj->intj,pobj,intj,64,1.895483625242748e-05,0.019893792017864627,12748,3217084.0,3376447
2022,pobj->intj,pobj,intj,58,1.9907040983105785e-05,0.020801003612560508,10523,2788327.0,2913542
2023,pobj->intj,pobj,intj,93,3.0366186826495118e-05,0.031554775017847106,11046,2947256.0,3062617
2024,pobj->intj,pobj,intj,117,3.244682326187637e-05,0.033596891856773864,12862,3482465.0,3605900
2025,pobj->intj,pobj,intj,124,2.9710938920778896e-05,0.03081482600681853,15004,4024037.0,4173547
2026,pobj->intj,pobj,intj,36,2.571810669013682e-05,0.026774438740827897,4849,1344566.0,1399792
2020,pobj->mark,pobj,mark,5,1.400484903893124e-06,0.0014651808560641492,14066,3412548.0,3570192
2021,pobj->mark,pobj,mark,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,pobj->mark,pobj,mark,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2023,pobj->mark,pobj,mark,5,1.6325906895965118e-06,0.0016964932805294145,11046,2947256.0,3062617
2024,pobj->mark,pobj,mark,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2025,pobj->mark,pobj,mark,4,9.584173845412547e-07,0.0009940266453812427,15004,4024037.0,4173547
2026,pobj->mark,pobj,mark,3,2.143175557511402e-06,0.0022312032284023246,4849,1344566.0,1399792
2020,pobj->meta,pobj,meta,20,5.601939615572496e-06,0.005860723424256597,14066,3412548.0,3570192
2021,pobj->meta,pobj,meta,17,5.034878379551049e-06,0.0052842885047452905,12748,3217084.0,3376447
2022,pobj->meta,pobj,meta,11,3.7754732898993733e-06,0.003945017926520096,10523,2788327.0,2913542
2023,pobj->meta,pobj,meta,14,4.5712539308702325e-06,0.00475018118548236,11046,2947256.0,3062617
2024,pobj->meta,pobj,meta,15,4.159849136137996e-06,0.004307293827791521,12862,3482465.0,3605900
2025,pobj->meta,pobj,meta,16,3.833669538165019e-06,0.003976106581524971,15004,4024037.0,4173547
2026,pobj->meta,pobj,meta,5,3.571959262519003e-06,0.0037186720473372076,4849,1344566.0,1399792
2019,pobj->neg,pobj,neg,4,1.6276836434070675e-05,0.016815837155432986,912,237871.0,245748
2020,pobj->neg,pobj,neg,38,1.0643685269587743e-05,0.011135374506087533,14066,3412548.0,3570192
2021,pobj->neg,pobj,neg,34,1.0069756759102097e-05,0.010568577009490581,12748,3217084.0,3376447
2022,pobj->neg,pobj,neg,35,1.2012869558770734e-05,0.012552329766200306,10523,2788327.0,2913542
2023,pobj->neg,pobj,neg,32,1.0448580413417675e-05,0.010857556995388254,11046,2947256.0,3062617
2024,pobj->neg,pobj,neg,36,9.98363792673119e-06,0.01033750518669965,12862,3482465.0,3605900
2025,pobj->neg,pobj,neg,32,7.667339076330037e-06,0.007952213163049941,15004,4024037.0,4173547
2026,pobj->neg,pobj,neg,18,1.285905334506841e-05,0.013387219370413948,4849,1344566.0,1399792
2019,pobj->nmod,pobj,nmod,1159,0.004716213356771978,4.872388815786708,912,237871.0,245748
2020,pobj->nmod,pobj,nmod,19296,0.005404751341104344,5.654425959722764,14066,3412548.0,3570192
2021,pobj->nmod,pobj,nmod,20962,0.006208301211302887,6.515838566851223,12748,3217084.0,3376447
2022,pobj->nmod,pobj,nmod,17225,0.005912047947137882,6.177539434937151,10523,2788327.0,2913542
2023,pobj->nmod,pobj,nmod,17022,0.005557991743662364,5.775541724234339,11046,2947256.0,3062617
2024,pobj->nmod,pobj,nmod,19386,0.005376189023544746,5.5667465430377625,12862,3482465.0,3605900
2025,pobj->nmod,pobj,nmod,21871,0.005240386654325446,5.43508919028329,15004,4024037.0,4173547
2026,pobj->nmod,pobj,nmod,7343,0.005245779372935407,5.4612417687194235,4849,1344566.0,1399792
2019,pobj->npadvmod,pobj,npadvmod,87,0.00035402119244103716,0.36574445813066747,912,237871.0,245748
2020,pobj->npadvmod,pobj,npadvmod,948,0.0002655319377781363,0.27779829030976266,14066,3412548.0,3570192
2021,pobj->npadvmod,pobj,npadvmod,992,0.0002937999619126259,0.3083537762769017,12748,3217084.0,3376447
2022,pobj->npadvmod,pobj,npadvmod,898,0.00030821591039360336,0.3220569180013678,10523,2788327.0,2913542
2023,pobj->npadvmod,pobj,npadvmod,930,0.0003036618682649512,0.3155477501784711,11046,2947256.0,3062617
2024,pobj->npadvmod,pobj,npadvmod,1008,0.00027954186194847333,0.2894501452275902,12862,3482465.0,3605900
2025,pobj->npadvmod,pobj,npadvmod,1272,0.000304776728284119,0.3161004732312352,15004,4024037.0,4173547
2026,pobj->npadvmod,pobj,npadvmod,430,0.00030718849657663426,0.31980579607099985,4849,1344566.0,1399792
2019,pobj->nsubj,pobj,nsubj,14,5.696892751924736e-05,0.05885543004401545,912,237871.0,245748
2020,pobj->nsubj,pobj,nsubj,201,5.629949313650358e-05,0.058900270413778794,14066,3412548.0,3570192
2021,pobj->nsubj,pobj,nsubj,233,6.900745073149378e-05,0.0724258365650384,12748,3217084.0,3376447
2022,pobj->nsubj,pobj,nsubj,176,6.040757263838997e-05,0.06312028682432154,10523,2788327.0,2913542
2023,pobj->nsubj,pobj,nsubj,177,5.7793710411716515e-05,0.060055862130741273,11046,2947256.0,3062617
2024,pobj->nsubj,pobj,nsubj,183,5.075015946088355e-05,0.05254898469905656,12862,3482465.0,3605900
2025,pobj->nsubj,pobj,nsubj,251,6.0140690879963736e-05,0.06237517199767298,15004,4024037.0,4173547
2026,pobj->nsubj,pobj,nsubj,77,5.5008172642792646e-05,0.057267549528993,4849,1344566.0,1399792
2020,pobj->nsubjpass,pobj,nsubjpass,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2021,pobj->nsubjpass,pobj,nsubjpass,1,2.9616931644417936e-07,0.0003108405002791348,12748,3217084.0,3376447
2024,pobj->nsubjpass,pobj,nsubjpass,1,2.773232757425331e-07,0.0002871529218527681,12862,3482465.0,3605900
2025,pobj->nsubjpass,pobj,nsubjpass,1,2.3960434613531366e-07,0.00024850666134531066,15004,4024037.0,4173547
2019,pobj->nummod,pobj,nummod,2310,0.009399873040675815,9.71114595726255,912,237871.0,245748
2020,pobj->nummod,pobj,nummod,42997,0.01204332988253853,12.599676253638043,14066,3412548.0,3570192
2021,pobj->nummod,pobj,nummod,39373,0.011661074496356673,12.238723017490374,12748,3217084.0,3376447
2022,pobj->nummod,pobj,nummod,31939,0.010962258309645099,11.45453886864776,10523,2788327.0,2913542
2023,pobj->nummod,pobj,nummod,30785,0.010051860875845723,10.445309128219606,11046,2947256.0,3062617
2024,pobj->nummod,pobj,nummod,35341,0.00980088188801686,10.148271411198676,12862,3482465.0,3605900
2025,pobj->nummod,pobj,nummod,40581,0.009723383970517165,10.084648824054055,15004,4024037.0,4173547
2026,pobj->nummod,pobj,nummod,13663,0.009760735880759427,10.161643236553653,4849,1344566.0,1399792
2020,pobj->oprd,pobj,oprd,2,5.601939615572496e-07,0.0005860723424256596,14066,3412548.0,3570192
2021,pobj->oprd,pobj,oprd,3,8.88507949332538e-07,0.0009325215008374043,12748,3217084.0,3376447
2022,pobj->oprd,pobj,oprd,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2023,pobj->oprd,pobj,oprd,3,9.795544137579071e-07,0.0010178959683176485,11046,2947256.0,3062617
2024,pobj->oprd,pobj,oprd,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2025,pobj->oprd,pobj,oprd,5,1.1980217306765685e-06,0.0012425333067265533,15004,4024037.0,4173547
2026,pobj->oprd,pobj,oprd,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,pobj->parataxis,pobj,parataxis,16,6.51073457362827e-05,0.06726334862173194,912,237871.0,245748
2020,pobj->parataxis,pobj,parataxis,219,6.134123879051883e-05,0.06417492149560973,14066,3412548.0,3570192
2021,pobj->parataxis,pobj,parataxis,209,6.189938713683348e-05,0.06496566455833917,12748,3217084.0,3376447
2022,pobj->parataxis,pobj,parataxis,201,6.898819375179764e-05,0.07208623665732175,10523,2788327.0,2913542
2023,pobj->parataxis,pobj,parataxis,229,7.477265358352024e-05,0.07769939224824718,11046,2947256.0,3062617
2024,pobj->parataxis,pobj,parataxis,255,7.071743531434594e-05,0.07322399507245586,12862,3482465.0,3605900
2025,pobj->parataxis,pobj,parataxis,305,7.307932557127068e-05,0.07579453171031976,15004,4024037.0,4173547
2026,pobj->parataxis,pobj,parataxis,117,8.358384674294467e-05,0.08701692590769065,4849,1344566.0,1399792
2020,pobj->pcomp,pobj,pcomp,2,5.601939615572496e-07,0.0005860723424256596,14066,3412548.0,3570192
2021,pobj->pcomp,pobj,pcomp,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2023,pobj->pcomp,pobj,pcomp,4,1.3060725516772093e-06,0.0013571946244235317,11046,2947256.0,3062617
2024,pobj->pcomp,pobj,pcomp,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2025,pobj->pcomp,pobj,pcomp,11,2.6356478074884506e-06,0.0027335732747984175,15004,4024037.0,4173547
2026,pobj->pcomp,pobj,pcomp,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
2019,pobj->pobj,pobj,pobj,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,pobj->pobj,pobj,pobj,53,1.4845139981267113e-05,0.015530917074279981,14066,3412548.0,3570192
2021,pobj->pobj,pobj,pobj,67,1.9843344201760016e-05,0.020826313518702032,12748,3217084.0,3376447
2022,pobj->pobj,pobj,pobj,67,2.2996064583932547e-05,0.024028745552440587,10523,2788327.0,2913542
2023,pobj->pobj,pobj,pobj,60,1.959108827515814e-05,0.020357919366352974,11046,2947256.0,3062617
2024,pobj->pobj,pobj,pobj,108,2.995091378019357e-05,0.031012515560098954,12862,3482465.0,3605900
2025,pobj->pobj,pobj,pobj,89,2.1324786806042917e-05,0.02211709285973265,15004,4024037.0,4173547
2026,pobj->pobj,pobj,pobj,35,2.500371483763302e-05,0.026030704331360455,4849,1344566.0,1399792
2019,pobj->poss,pobj,poss,312,0.0012695932418575126,1.3116352981237729,912,237871.0,245748
2020,pobj->poss,pobj,poss,5018,0.0014055266495471392,1.47045550714598,14066,3412548.0,3570192
2021,pobj->poss,pobj,poss,4709,0.0013946613111356404,1.4637479158144455,12748,3217084.0,3376447
2022,pobj->poss,pobj,poss,3844,0.0013193563023975628,1.3786044463221137,10523,2788327.0,2913542
2023,pobj->poss,pobj,poss,4104,0.0013400304380208168,1.3924816846585435,11046,2947256.0,3062617
2024,pobj->poss,pobj,poss,4791,0.001328655814082476,1.3757496485966119,12862,3482465.0,3605900
2025,pobj->poss,pobj,poss,4531,0.0010856472923391062,1.1259836825556027,15004,4024037.0,4173547
2026,pobj->poss,pobj,poss,1226,0.0008758444111696595,0.9118183860070833,4849,1344566.0,1399792
2019,pobj->preconj,pobj,preconj,35,0.0001424223187981184,0.14713857511003864,912,237871.0,245748
2020,pobj->preconj,pobj,preconj,476,0.0001333261628506254,0.139485217497307,14066,3412548.0,3570192
2021,pobj->preconj,pobj,preconj,508,0.0001504540127536431,0.15790697414180047,12748,3217084.0,3376447
2022,pobj->preconj,pobj,preconj,457,0.00015685375395309214,0.163897562947244,10523,2788327.0,2913542
2023,pobj->preconj,pobj,preconj,496,0.00016195299640797396,0.16829213342851793,11046,2947256.0,3062617
2024,pobj->preconj,pobj,preconj,578,0.0001602928533791841,0.16597438883089996,12862,3482465.0,3605900
2025,pobj->preconj,pobj,preconj,707,0.00016940027271766678,0.17569420957113469,15004,4024037.0,4173547
2026,pobj->preconj,pobj,preconj,210,0.00015002228902579812,0.15618422598816273,4849,1344566.0,1399792
2019,pobj->predet,pobj,predet,24,9.766101860442404e-05,0.10089502293259792,912,237871.0,245748
2020,pobj->predet,pobj,predet,521,0.00014593052698566353,0.15267184520188434,14066,3412548.0,3570192
2021,pobj->predet,pobj,predet,430,0.00012735280607099712,0.13366141512002797,12748,3217084.0,3376447
2022,pobj->predet,pobj,predet,315,0.0001081158260289366,0.11297096789580276,10523,2788327.0,2913542
2023,pobj->predet,pobj,predet,276,9.011900606572745e-05,0.09364642908522368,11046,2947256.0,3062617
2024,pobj->predet,pobj,predet,303,8.402895254998753e-05,0.08700733532138873,12862,3482465.0,3605900
2025,pobj->predet,pobj,predet,290,6.948526037924097e-05,0.0720669317901401,15004,4024037.0,4173547
2026,pobj->predet,pobj,predet,95,6.786722598786105e-05,0.07065476889940694,4849,1344566.0,1399792
2019,pobj->prep,pobj,prep,7652,0.0311375880983772,32.16869647834331,912,237871.0,245748
2020,pobj->prep,pobj,prep,112985,0.031646757373272924,33.10869180448158,14066,3412548.0,3570192
2021,pobj->prep,pobj,prep,104985,0.031093335686892168,32.63358992180496,12748,3217084.0,3376447
2022,pobj->prep,pobj,prep,88701,0.030444386935214937,31.811548645478098,10523,2788327.0,2913542
2023,pobj->prep,pobj,prep,90519,0.02955609532631733,30.712975052048414,11046,2947256.0,3062617
2024,pobj->prep,pobj,prep,101618,0.028181036634404726,29.179905612834588,12862,3482465.0,3605900
2025,pobj->prep,pobj,prep,102514,0.024562799939715548,25.475411881153182,15004,4024037.0,4173547
2026,pobj->prep,pobj,prep,31243,0.02231974464777624,23.236494154991277,4849,1344566.0,1399792
2019,pobj->prt,pobj,prt,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,pobj->prt,pobj,prt,51,1.4284946019709864e-05,0.014944844731854322,14066,3412548.0,3570192
2021,pobj->prt,pobj,prt,48,1.4216127189320608e-05,0.014920344013398468,12748,3217084.0,3376447
2022,pobj->prt,pobj,prt,58,1.9907040983105785e-05,0.020801003612560508,10523,2788327.0,2913542
2023,pobj->prt,pobj,prt,34,1.110161668925628e-05,0.011536154307600018,11046,2947256.0,3062617
2024,pobj->prt,pobj,prt,45,1.2479547408413988e-05,0.012921881483374564,12862,3482465.0,3605900
2025,pobj->prt,pobj,prt,34,8.146547768600665e-06,0.008449226485740565,15004,4024037.0,4173547
2026,pobj->prt,pobj,prt,13,9.287094082549407e-06,0.00966854732307674,4849,1344566.0,1399792
2019,pobj->quantmod,pobj,quantmod,11,4.476130019369435e-05,0.04624355217744071,912,237871.0,245748
2020,pobj->quantmod,pobj,quantmod,494,0.00013836790850464066,0.14475986857913792,14066,3412548.0,3570192
2021,pobj->quantmod,pobj,quantmod,420,0.00012439111290655532,0.1305530101172366,12748,3217084.0,3376447
2022,pobj->quantmod,pobj,quantmod,297,0.00010193777882728308,0.10651548401604259,10523,2788327.0,2913542
2023,pobj->quantmod,pobj,quantmod,335,0.00010938357620296629,0.11366504979547076,11046,2947256.0,3062617
2024,pobj->quantmod,pobj,quantmod,388,0.00010760143098810283,0.11141533367887402,12862,3482465.0,3605900
2025,pobj->quantmod,pobj,quantmod,477,0.00011429127310654463,0.1185376774617132,15004,4024037.0,4173547
2026,pobj->quantmod,pobj,quantmod,165,0.0001178746556631271,0.12271617756212785,4849,1344566.0,1399792
2019,pobj->relcl,pobj,relcl,711,0.002893207676156062,2.9890150543782137,912,237871.0,245748
2020,pobj->relcl,pobj,relcl,10072,0.002821136790402309,2.951460316455622,14066,3412548.0,3570192
2021,pobj->relcl,pobj,relcl,9657,0.0028601070889014398,3.0017867111956043,12748,3217084.0,3376447
2022,pobj->relcl,pobj,relcl,8099,0.002779778015899548,2.904609107898751,10523,2788327.0,2913542
2023,pobj->relcl,pobj,relcl,7819,0.0025530453203910252,2.6529761920918986,11046,2947256.0,3062617
2024,pobj->relcl,pobj,relcl,8741,0.0024240827532654814,2.5100036899150457,12862,3482465.0,3605900
2025,pobj->relcl,pobj,relcl,8856,0.002121936089374338,2.2007749928740714,15004,4024037.0,4173547
2026,pobj->relcl,pobj,relcl,2772,0.0019802942151405352,2.061631783043748,4849,1344566.0,1399792
2019,pobj->xcomp,pobj,xcomp,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,pobj->xcomp,pobj,xcomp,20,5.601939615572496e-06,0.005860723424256597,14066,3412548.0,3570192
2021,pobj->xcomp,pobj,xcomp,24,7.108063594660304e-06,0.007460172006699234,12748,3217084.0,3376447
2022,pobj->xcomp,pobj,xcomp,21,7.20772173526244e-06,0.0075313978597201835,10523,2788327.0,2913542
2023,pobj->xcomp,pobj,xcomp,18,5.877326482547442e-06,0.006107375809905892,11046,2947256.0,3062617
2024,pobj->xcomp,pobj,xcomp,29,8.04237499653346e-06,0.008327434733730274,12862,3482465.0,3605900
2025,pobj->xcomp,pobj,xcomp,24,5.750504307247528e-06,0.005964159872287457,15004,4024037.0,4173547
2026,pobj->xcomp,pobj,xcomp,10,7.143918525038006e-06,0.007437344094674415,4849,1344566.0,1399792
2022,poss->acl,poss,acl,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2021,poss->acomp,poss,acomp,1,2.9616931644417936e-07,0.0003108405002791348,12748,3217084.0,3376447
2024,poss->acomp,poss,acomp,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2026,poss->acomp,poss,acomp,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
