dataset,topic_id,topic_label,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
medarxiv_abstracts,4,"learning, ai, images, machine, machine learning, prediction, deep",clause_depth_std,syntax,2022-11-30,83,42,41,2.265882243100881,2.2030297447334886,0.1951834337126801,0.001127616553496372,0.013531398641956464,-0.008150401944106378,0.018942211356406988,-0.045277136202664076,0.02897633231445132,0.6669939996443256,-0.006150835808793543,-0.07381002970552251,0.0009510681546556787,0.011412817855868144,-0.09617915270302407,-0.05144090670802095,-0.37815724573313236,0.05847226702993857,-0.49276288911181193,-0.26355160235445274,9.977450004761874e-11,-0.005023219255297171,-0.060278631063566054,0.5171826522899462,monthly_segmented_wls_hac,6,1.9954900009523748e-10,0.9082387356844034
medarxiv_abstracts,4,"learning, ai, images, machine, machine learning, prediction, deep",clause_depth,syntax,2022-11-30,83,42,41,11.81927592607166,11.730392550443112,0.5883501803152391,0.010359215754900826,0.1243105890588099,-0.010597755935183528,0.091946211668198,-0.1908123308048516,0.16961681893448455,0.9082387356844034,-0.02776308175300543,-0.33315698103606517,0.0046585379136531236,0.055902454963837486,-0.44272579276518664,-0.22358816930694372,-0.5662562742099595,0.09501561626765347,-0.7524868820945604,-0.3800256663253588,2.528364304034928e-09,-0.017403865998104603,-0.20884639197725524,0.45257034069061164,monthly_segmented_wls_hac,6,2.528364304034928e-09,0.9082387356844034
medarxiv_abstracts,4,"learning, ai, images, machine, machine learning, prediction, deep",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,83,42,41,0.17144157836163618,0.1347186362451006,0.12270164917292438,-0.001053244992849958,-0.012638939914199496,0.07112656001522914,0.03405346629437408,0.0043817660782559525,0.13787135395220235,0.0367371572638667,-0.003726940705016176,-0.04472328846019411,0.0014718819472626541,0.01766258336715185,-0.07934195185981174,-0.010104625060576484,-0.3644880795136277,0.14394739994292852,-0.6466249834017677,-0.08235117562548779,0.011338419329203448,-0.004780185697866134,-0.05736222837439361,0.3250783455123475,monthly_segmented_wls_hac,6,0.011338419329203448,0.0367371572638667
medarxiv_abstracts,4,"learning, ai, images, machine, machine learning, prediction, deep",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.0049436911339900864,0.012693408820008646,0.019187889167512108,0.00015329364476677552,0.001839523737201306,-0.02430956789541354,0.009863748484590307,-0.04364251492521054,-0.004976620865616538,0.013719060033441716,0.0012169934868206506,0.014603921841847807,0.000553335206645679,0.006640022479748148,0.0015894777815414355,0.027618365902154177,0.7611010108696258,0.34605278474250695,0.08283755277431208,1.4393644689649394,0.02785102908605641,0.001370287131587426,0.01644344557904911,0.23044494582555697,monthly_segmented_wls_hac,6,0.02785102908605641,0.013719060033441716
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",em_dash_per_1k_words,punctuation,2022-11-30,83,42,41,0.08767666350116611,0.24925786656869922,0.16779532128701447,-0.003976262142778998,-0.04771514571334798,-0.06975006638171166,0.033886240051871006,-0.13616709688337883,-0.0033330358800444937,0.039555630077036386,0.01877744383441385,0.22532932601296618,0.002008333723755084,0.024100004685061006,0.1780933168302466,0.27256533519568577,1.3428820558562513,0.14362739378077097,1.06137236404594,1.6243917476665624,8.784455015079686e-21,0.01480118169163485,0.1776141802996182,0.6623245056098102,monthly_segmented_wls_hac,6,8.784455015079686e-21,0.039555630077036386
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",avg_syllables_per_word,readability,2022-11-30,83,42,41,2.0142651806786978,2.0487902415142023,0.02069963189830328,-0.00010715969196866699,-0.0012859163036240038,-0.018410425899214156,0.007034112874041427,-0.032197287132335356,-0.004623564666092959,0.00886268485303155,0.0026931405551382966,0.03231768666165956,0.0003464897145485773,0.004157876574582928,0.024168248575477023,0.040467124747842094,1.5612686650871601,0.20086717459568657,1.1675690028796146,1.9549683272947056,7.686567549154836e-15,0.0025859808631696294,0.031031770358035553,0.7977642364684693,monthly_segmented_wls_hac,6,1.5373135098309672e-14,0.00886268485303155
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.029741400851444215,0.07046447681366043,0.06265375741919622,-0.0002753122357669196,-0.003303746829203035,-0.020571642293887284,0.01031221902236364,-0.04078359157772002,-0.0003596930100545487,0.04605593959518839,0.0034174860779044246,0.041009832934853094,0.0005595895260382363,0.006715074312458835,0.027848287282433777,0.05417137858727242,0.6545470634820739,0.10717751957844163,0.4444791251083284,0.8646150018558196,1.014385061251426e-09,0.003142173842137505,0.03770608610565006,0.40730042600433214,monthly_segmented_wls_hac,6,1.014385061251426e-09,0.04605593959518839
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",word_across_per_1k_words,marker_words,2022-11-30,83,42,41,0.7019472859628975,1.1504163452062572,0.3073335904608082,0.00435629002182737,0.05227548026192844,-0.46112911935981266,0.16464781944969464,-0.7838388454812142,-0.13841939323841118,0.005099192624363319,0.035991955135623074,0.4319034616274769,0.006268520696472055,0.07522224835766467,0.28446785484645415,0.5793390684084996,1.4053246213012114,0.2447576532226052,0.9255996209849051,1.8850496216175174,9.373166508038069e-09,0.040348245157450446,0.48417894188940536,0.768060813936996,monthly_segmented_wls_hac,6,9.373166508038069e-09,0.005099192624363319
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",flesch_reading_ease,readability,2022-11-30,83,42,41,23.935396180085174,21.78307522923396,2.3639106992309844,-0.04920517799420671,-0.5904621359304806,3.7399074259636995,0.6575699583521792,2.451070307593428,5.028744544333971,1.2893752258753324e-08,-0.20072778857275034,-2.408733462873004,0.03690606914047382,0.44287282968568586,-3.276764209056948,-1.54070271668906,-1.018961276183826,0.18734752959566495,-1.386162434191329,-0.6517601181763226,5.361567660163445e-08,-0.24993296656695704,-2.9991955988034844,0.7776209735687905,monthly_segmented_wls_hac,6,5.361567660163445e-08,2.5787504517506647e-08
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",clause_depth,syntax,2022-11-30,83,42,41,11.913793358470096,11.673467611171466,0.5146581455790162,0.006765567281088791,0.0811868073730655,-0.038462776569368584,0.15194471703632345,-0.33627442196056256,0.2593488688218254,0.800162618768728,-0.020900126681724474,-0.2508015201806937,0.0057518780063987585,0.0690225360767851,-0.38608569089119243,-0.11551734947019489,-0.48731672146863503,0.1341133656771939,-0.750178918195935,-0.224454524741335,0.000279474690177062,-0.014134559400635682,-0.1696147128076282,0.3525454570130172,monthly_segmented_wls_hac,6,0.000558949380354124,0.800162618768728
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",clause_depth_std,syntax,2022-11-30,83,42,41,2.3269018171229994,2.252138817441277,0.13515934373706454,0.0006691898938801699,0.008030278726562038,0.025041608417776473,0.04792270839483034,-0.06888690003609099,0.11897011687164394,0.6012932943538247,-0.0056900323421415315,-0.06828038810569838,0.0018425177393176179,0.022110212871811415,-0.11161640533444875,-0.024944370876948008,-0.50518437140779,0.1635862698092412,-0.8258134602339028,-0.18455528258167736,0.0020138427709709933,-0.005020842448261361,-0.060250109379136337,0.37788601563850555,monthly_segmented_wls_hac,6,0.0020138427709709933,0.800162618768728
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,83,42,41,0.12581591664301262,0.09841458126029003,0.12407232631057763,-8.80211838804474e-05,-0.0010562542065653687,0.00848246784361073,0.022637476849713036,-0.03588698678182682,0.05285192246904828,0.707876847830268,-0.0008663663157528363,-0.010396395789034035,0.0007927821117557722,0.009513385341069266,-0.029042631057529796,0.008249839479461726,-0.08379302700434418,0.07667612612707346,-0.23407823421340818,0.0664921802047198,0.2744738531803329,-0.0009543874996332838,-0.011452649995599406,0.0256135195085736,monthly_segmented_wls_hac,6,0.2744738531803329,0.707876847830268
medarxiv_abstracts,5,"pain, 95, ci, 95 ci, care, physical, heart",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.0063590777511460675,0.0019565914548133416,0.024985177564522575,-0.00010401114075445067,-0.001248133689053408,-0.003618231228929988,0.004617715928124061,-0.012668954448053146,0.005432491990193171,0.4333016728909469,0.00022444596566186157,0.002693351587942339,0.0002631667306337919,0.003158000767605503,-0.003496329916564448,0.008883033092449125,0.10779797665983906,0.1263949699556937,-0.13993616445332063,0.3555321177729987,0.393733599843574,0.0001204348249074109,0.0014452178988889307,0.020606632496510513,monthly_segmented_wls_hac,6,0.393733599843574,0.4333016728909469
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",avg_syllables_per_word,readability,2022-11-30,83,42,41,2.016626646160774,2.0494489586214564,0.03104923653050789,-0.0005680328218685021,-0.006816393862422025,-0.010714860431065565,0.009195343829656248,-0.02873773433719181,0.00730801347506068,0.24391842642410963,0.0032491766180482717,0.03899011941657926,0.00037925052484188445,0.004551006298102614,0.030070147072298138,0.047910091760860384,1.2557513089981758,0.14657385516165444,0.9684665528813331,1.5430360651150186,1.0588243191988717e-17,0.0026811437961797697,0.032173725554157234,0.7103422257778689,monthly_segmented_wls_hac,6,2.1176486383977434e-17,0.24391842642410963
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",word_across_per_1k_words,marker_words,2022-11-30,83,42,41,0.8075294343281546,1.4687321263705706,0.4622751388315708,0.006435592885736921,0.07722711462884305,-0.39159192099703677,0.11188530800795285,-0.6108871246926244,-0.1722967173014492,0.0004653620158628992,0.039149962680694914,0.46979955216833896,0.004794358751978903,0.05753230502374684,0.35703623432179515,0.5825628700148828,1.0162769154226778,0.12445468118654038,0.7723457402970587,1.2602080905482973,3.19208222244658e-16,0.04558555556643183,0.5470266667971819,0.6511600689639138,monthly_segmented_wls_hac,6,3.19208222244658e-16,0.0004653620158628992
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",clause_depth,syntax,2022-11-30,83,42,41,11.684363487236046,11.648807100866545,0.44279517555136616,0.013111947845875445,0.15734337415050534,0.06299525567911246,0.1338562099045635,-0.19936291573383202,0.32535342709205695,0.6379129435232739,-0.031194166435828327,-0.3743299972299399,0.005212791826460736,0.06255350191752884,-0.4969348609882965,-0.25172513347158343,-0.8453795747973681,0.14126961035570806,-1.122268011094556,-0.5684911385001805,2.175129872103471e-09,-0.018082218589952882,-0.2169866230794346,0.24715627798992468,monthly_segmented_wls_hac,6,4.350259744206942e-09,0.6379129435232739
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",flesch_reading_ease,readability,2022-11-30,83,42,41,22.096301425120366,18.314807559160847,2.660097670656386,-0.017753033796704565,-0.21303640556045478,1.6389235395523083,1.0106841252126488,-0.3420173458644833,3.6198644249690997,0.10488941228137351,-0.21663937226006033,-2.599672467120724,0.0391519588202191,0.4698235058426292,-3.520526538572277,-1.678818395669171,-0.9772845921402759,0.17661889299226335,-1.3234576224051118,-0.6311115618754398,3.1426867386783164e-08,-0.2343924060567649,-2.8127088726811786,0.6481301472353839,monthly_segmented_wls_hac,6,3.1426867386783164e-08,0.20977882456274702
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",clause_depth_std,syntax,2022-11-30,83,42,41,2.2033887926493576,2.173623807962442,0.13269002814057862,0.002539213412485759,0.030470560949829105,0.03930402571013958,0.043293863590001605,-0.04555194692626356,0.12415999834654272,0.3639612408784944,-0.008225709172921716,-0.0987085100750606,0.0016463547889243534,0.01975625746709224,-0.13743077471056137,-0.0599862454395598,-0.743903000536587,0.14889029525384867,-1.0357279792341303,-0.4520780218390435,5.843580434047558e-07,-0.005686495760435957,-0.06823794912523148,0.26129183498885133,monthly_segmented_wls_hac,6,5.843580434047558e-07,0.6379129435232739
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",em_dash_per_1k_words,punctuation,2022-11-30,83,42,41,0.12660716639507394,0.23562132369795646,0.40031188156839304,-0.0035445168016141676,-0.04253420161937001,-0.02845618471539401,0.05585540007894377,-0.1379327688701238,0.08102039943933578,0.6104286674314314,0.015397244550582466,0.1847669346069896,0.0031100781446563317,0.037320937735875984,0.11161789664467267,0.25791597256930654,0.46155745835743395,0.09322965281383916,0.2788273388423092,0.6442875778725587,7.392494643009212e-07,0.011852727748968298,0.14223273298761957,0.3739141420755193,monthly_segmented_wls_hac,6,7.392494643009212e-07,0.6104286674314314
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.007799108149832426,0.059209297388350145,0.0253881500161633,-0.0004107980035291803,-0.004929576042350163,0.006802066448229872,0.018347608414261998,-0.029159246043723643,0.04276337894018339,0.7108363056267681,0.002740887259251681,0.032890647111020174,0.0008061746279938703,0.009674095535926444,0.01392941986060434,0.051851874361436,1.295511767894881,0.3810476749888218,0.5486583249167903,2.0423652108729717,0.0006741840964032959,0.0023300892557225005,0.027961071068670004,0.33405912932590165,monthly_segmented_wls_hac,6,0.0006741840964032959,0.7108363056267681
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.004200346288738321,0.008324161816275263,0.021265104953366306,-0.00022098857232790456,-0.0026518628679348547,-0.0023248530374829776,0.0043939798198886154,-0.010937053484464665,0.006287347409498709,0.5967363474932665,0.0007185862040297539,0.008623034448357048,0.0003034104786841561,0.003640925744209873,0.0014868199897056958,0.015759248907008395,0.4055016171924421,0.17121597811035058,0.06991830009615492,0.741084934288729,0.01786698779389544,0.0004975976317018494,0.005971171580422192,0.06267087711131258,monthly_segmented_wls_hac,6,0.01786698779389544,0.5967363474932665
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,83,42,41,0.22084894694541693,0.14506761461557657,0.21868956855035487,-0.0007614995833818078,-0.009137995000581694,0.0022999543629139835,0.06854105040550842,-0.13204050443188253,0.13664041315771047,0.9732313155627659,-0.0017973284789751626,-0.021567941747701953,0.0036878957043348275,0.044254748452017934,-0.10830724871365709,0.06517136521825319,-0.09862355068269192,0.20236332599388687,-0.4952556696307101,0.2980085682653263,0.6260040746802966,-0.0025588280623569703,-0.030705936748283643,0.10099999051863684,monthly_segmented_wls_hac,6,0.6260040746802966,0.9732313155627659
medarxiv_abstracts,7,"hearing, loss, hearing loss, tinnitus, olfactory, speech, smell",avg_syllables_per_word,readability,2022-11-30,81,40,41,1.9750720921558749,2.0007582768493846,0.04017924052903515,-0.00012489043982564474,-0.0014986852779077368,-0.033447297719274675,0.015250452366540797,-0.06333818435769464,-0.003556411080854714,0.0282929461595122,0.0031323336712173523,0.03758800405460823,0.0005914316023185095,0.007097179227822114,0.02367753276807688,0.05149847534113958,0.9355080772979174,0.1766379636442706,0.589297668555147,1.2817184860406878,1.1824431758101375e-07,0.0030074432313917077,0.03608931877670049,0.3294042824724509,monthly_segmented_wls_hac,6,2.364886351620275e-07,0.0565858923190244
medarxiv_abstracts,7,"hearing, loss, hearing loss, tinnitus, olfactory, speech, smell",clause_depth,syntax,2022-11-30,81,40,41,11.682593795093796,11.663202041860577,1.257706028691061,0.015062962968998277,0.18075555562797932,0.261401406499958,0.3447777581947257,-0.4143629995617044,0.9371658125616205,0.4483470419565855,-0.03827551230594615,-0.4593061476713538,0.010633897566906945,0.12760677080288335,-0.709415418445005,-0.20919687689770244,-0.36519356446861423,0.10145993411170033,-0.5640550353275467,-0.1663320936096816,0.0003189682414325763,-0.02321254933694787,-0.27855059204337446,0.07994983891240137,monthly_segmented_wls_hac,6,0.0006379364828651526,0.4483470419565855
medarxiv_abstracts,7,"hearing, loss, hearing loss, tinnitus, olfactory, speech, smell",clause_depth_std,syntax,2022-11-30,81,40,41,2.2238420707205058,2.2027830623642592,0.36866103724317717,0.001675333429108577,0.020104001149302924,0.1231130394553439,0.10791773158379622,-0.08840571444889671,0.3346317933595845,0.2539512658435398,-0.00831663890746102,-0.09979966688953225,0.003971380605191676,0.047656567262300116,-0.1932065387236405,-0.006392795055424026,-0.2707084742012,0.1292693353728747,-0.5240763715320345,-0.017340576870365592,0.03624724328984232,-0.006641305478352444,-0.07969566574022932,0.05425737681577558,monthly_segmented_wls_hac,6,0.03624724328984232,0.4483470419565855
